sampler,model,n_train_before,n_train_after,ir_before,ir_after,n3_before,n3_after,f1_fisher_mean_before,f1_fisher_mean_after,f1_fisher_max_before,f1_fisher_max_after,f1_fisher_min_before,f1_fisher_min_after,f2_overlap_mean_before,f2_overlap_mean_after,f2_overlap_max_before,f2_overlap_max_after,f2_overlap_min_before,f2_overlap_min_after,status,error,balanced_accuracy,f1_macro,gmean_macro,auc_roc_ovr_macro,group,dataset_id,dataset_name,dataset_type,ir_level,overlap_level,cluster_level,flip_y,n_features,noise_correlation,noise_distribution
NoSampler,LogisticRegression,2280.0,2280.0,2.160220994475138,2.160220994475138,0.5789473684210527,0.5789473684210527,0.08502678944025166,0.08502678944025166,0.46711921299512205,0.46711921299512205,0.00045127545384899897,0.00045127545384899897,0.8289356211108057,0.8289356211108057,0.9115354061058204,0.9115354061058204,0.5402630240247354,0.5402630240247354,ok,,0.5181712056598485,0.4980876865671642,0.6476355564477743,0.7834746626727784,baseline,485,nonlinear__low_ir__low_overlap__flip0.01__f10__corr0.3__distgaussian,nonlinear,low_ir,low_overlap,nonlinear,0.01,10,0.3,gaussian
NoSampler,RandomForest,2280.0,2280.0,2.160220994475138,2.160220994475138,0.5789473684210527,0.5789473684210527,0.08502678944025166,0.08502678944025166,0.46711921299512205,0.46711921299512205,0.00045127545384899897,0.00045127545384899897,0.8289356211108057,0.8289356211108057,0.9115354061058204,0.9115354061058204,0.5402630240247354,0.5402630240247354,ok,,0.9096732665223535,0.9165457344353646,0.9414713528741454,0.9900817758223249,baseline,485,nonlinear__low_ir__low_overlap__flip0.01__f10__corr0.3__distgaussian,nonlinear,low_ir,low_overlap,nonlinear,0.01,10,0.3,gaussian
distance_SMOTE,LogisticRegression,2280.0,2350.0,2.160220994475138,2.160220994475138,0.5789473684210527,0.5417021276595745,0.08502678944025166,0.08547534902694884,0.46711921299512205,0.4735877708223155,0.00045127545384899897,0.0004963778463254662,0.8289356211108057,0.8289356211108057,0.9115354061058204,0.9115354061058204,0.5402630240247354,0.5402630240247354,ok,,0.5328242950066748,0.5066070690224935,0.6596084418390546,0.7822810306953303,smote_variants,485,nonlinear__low_ir__low_overlap__flip0.01__f10__corr0.3__distgaussian,nonlinear,low_ir,low_overlap,nonlinear,0.01,10,0.3,gaussian
distance_SMOTE,RandomForest,2280.0,2350.0,2.160220994475138,2.160220994475138,0.5789473684210527,0.5417021276595745,0.08502678944025166,0.08547534902694884,0.46711921299512205,0.4735877708223155,0.00045127545384899897,0.0004963778463254662,0.8289356211108057,0.8289356211108057,0.9115354061058204,0.9115354061058204,0.5402630240247354,0.5402630240247354,ok,,0.9144880208461026,0.9187541455365227,0.9443965528884655,0.9912517163268614,smote_variants,485,nonlinear__low_ir__low_overlap__flip0.01__f10__corr0.3__distgaussian,nonlinear,low_ir,low_overlap,nonlinear,0.01,10,0.3,gaussian
cluster_SMOTE,LogisticRegression,2280.0,2350.0,2.160220994475138,2.160220994475138,0.5789473684210527,0.5412765957446809,0.08502678944025166,0.08475962702309602,0.46711921299512205,0.4689777226738911,0.00045127545384899897,0.0003136509854135925,0.8289356211108057,0.8289356211108057,0.9115354061058204,0.9115354061058204,0.5402630240247354,0.5402630240247354,ok,,0.5372957465086239,0.5096184852202369,0.6631956453104045,0.7841959829428535,smote_variants,485,nonlinear__low_ir__low_overlap__flip0.01__f10__corr0.3__distgaussian,nonlinear,low_ir,low_overlap,nonlinear,0.01,10,0.3,gaussian
cluster_SMOTE,RandomForest,2280.0,2350.0,2.160220994475138,2.160220994475138,0.5789473684210527,0.5412765957446809,0.08502678944025166,0.08475962702309602,0.46711921299512205,0.4689777226738911,0.00045127545384899897,0.0003136509854135925,0.8289356211108057,0.8289356211108057,0.9115354061058204,0.9115354061058204,0.5402630240247354,0.5402630240247354,ok,,0.9115948213077897,0.917139561682637,0.9425155762148105,0.9907621007805945,smote_variants,485,nonlinear__low_ir__low_overlap__flip0.01__f10__corr0.3__distgaussian,nonlinear,low_ir,low_overlap,nonlinear,0.01,10,0.3,gaussian
CBSO,LogisticRegression,2280.0,2350.0,2.160220994475138,2.160220994475138,0.5789473684210527,0.5557446808510639,0.08502678944025166,0.08516984820977778,0.46711921299512205,0.4719593342164434,0.00045127545384899897,0.0006257876211986507,0.8289356211108057,0.8289356211108057,0.9115354061058204,0.9115354061058204,0.5402630240247354,0.5402630240247354,ok,,0.5291267485723707,0.5015778500777102,0.6565452506601611,0.7822512411331379,smote_variants,485,nonlinear__low_ir__low_overlap__flip0.01__f10__corr0.3__distgaussian,nonlinear,low_ir,low_overlap,nonlinear,0.01,10,0.3,gaussian
CBSO,RandomForest,2280.0,2350.0,2.160220994475138,2.160220994475138,0.5789473684210527,0.5557446808510639,0.08502678944025166,0.08516984820977778,0.46711921299512205,0.4719593342164434,0.00045127545384899897,0.0006257876211986507,0.8289356211108057,0.8289356211108057,0.9115354061058204,0.9115354061058204,0.5402630240247354,0.5402630240247354,ok,,0.9080762422982054,0.9126623383062031,0.9401980958384575,0.9907119189617604,smote_variants,485,nonlinear__low_ir__low_overlap__flip0.01__f10__corr0.3__distgaussian,nonlinear,low_ir,low_overlap,nonlinear,0.01,10,0.3,gaussian
AHC,LogisticRegression,2280.0,2205.0,2.160220994475138,1.819693094629156,0.5789473684210527,0.18458049886621314,0.08502678944025166,0.0011230491663025534,0.46711921299512205,0.0035321955213251394,0.00045127545384899897,3.479686952337127e-06,0.8289356211108057,0.8082710465666387,0.9115354061058204,0.9699111822649933,0.5402630240247354,0.5386150768536659,ok,,0.25,0.11898395721925134,0.4330127018922193,,smote_variants,485,nonlinear__low_ir__low_overlap__flip0.01__f10__corr0.3__distgaussian,nonlinear,low_ir,low_overlap,nonlinear,0.01,10,0.3,gaussian
AHC,RandomForest,2280.0,2205.0,2.160220994475138,1.819693094629156,0.5789473684210527,0.18458049886621314,0.08502678944025166,0.0011230491663025534,0.46711921299512205,0.0035321955213251394,0.00045127545384899897,3.479686952337127e-06,0.8289356211108057,0.8082710465666387,0.9115354061058204,0.9699111822649933,0.5402630240247354,0.5386150768536659,ok,,0.49591550103187343,0.4050657169031727,0.6559828136820409,,smote_variants,485,nonlinear__low_ir__low_overlap__flip0.01__f10__corr0.3__distgaussian,nonlinear,low_ir,low_overlap,nonlinear,0.01,10,0.3,gaussian
