sampler,model,n_train_before,n_train_after,ir_before,ir_after,n3_before,n3_after,f1_fisher_mean_before,f1_fisher_mean_after,f1_fisher_max_before,f1_fisher_max_after,f1_fisher_min_before,f1_fisher_min_after,f2_overlap_mean_before,f2_overlap_mean_after,f2_overlap_max_before,f2_overlap_max_after,f2_overlap_min_before,f2_overlap_min_after,status,error,balanced_accuracy,f1_macro,gmean_macro,auc_roc_ovr_macro,group,dataset_id,dataset_name,dataset_type,ir_level,overlap_level,cluster_level,flip_y,n_features,noise_correlation,noise_distribution
NoSampler,LogisticRegression,2400,2400,2.334254143646409,2.334254143646409,0.185,0.185,0.07752260477144608,0.07752260477144608,0.510160033352151,0.510160033352151,5.201959549484287e-05,5.201959549484287e-05,0.8265260589540433,0.8265260589540433,0.9419809427050586,0.9419809427050586,0.6778315897220484,0.6778315897220484,ok,,0.9254481700781424,0.9274619253582208,0.9512037585900645,0.9917684482197904,baseline,8,linear__low_ir__low_overlap__low_clusters__flip0.01__f100,linear,low_ir,low_overlap,low_clusters,0.01,100,,N/A
NoSampler,RandomForest,2400,2400,2.334254143646409,2.334254143646409,0.185,0.185,0.07752260477144608,0.07752260477144608,0.510160033352151,0.510160033352151,5.201959549484287e-05,5.201959549484287e-05,0.8265260589540433,0.8265260589540433,0.9419809427050586,0.9419809427050586,0.6778315897220484,0.6778315897220484,ok,,0.8721495113199277,0.89036585453866,0.91818892028807,0.9909233860318172,baseline,8,linear__low_ir__low_overlap__low_clusters__flip0.01__f100,linear,low_ir,low_overlap,low_clusters,0.01,100,,N/A
distance_SMOTE,LogisticRegression,2400,2531,2.334254143646409,2.334254143646409,0.185,0.16120110628210194,0.07752260477144608,0.07950872634937599,0.510160033352151,0.5447984000552971,5.201959549484287e-05,4.8061131240085225e-05,0.8265260589540433,0.8265260589540433,0.9419809427050586,0.9419809427050586,0.6778315897220484,0.6778315897220484,ok,,0.9235844970036088,0.9251491492977595,0.9500312156930699,0.9916439048123538,smote_variants,8,linear__low_ir__low_overlap__low_clusters__flip0.01__f100,linear,low_ir,low_overlap,low_clusters,0.01,100,,N/A
distance_SMOTE,RandomForest,2400,2531,2.334254143646409,2.334254143646409,0.185,0.16120110628210194,0.07752260477144608,0.07950872634937599,0.510160033352151,0.5447984000552971,5.201959549484287e-05,4.8061131240085225e-05,0.8265260589540433,0.8265260589540433,0.9419809427050586,0.9419809427050586,0.6778315897220484,0.6778315897220484,ok,,0.8893437636967643,0.9074904357923226,0.9292822205027005,0.9924929948229715,smote_variants,8,linear__low_ir__low_overlap__low_clusters__flip0.01__f100,linear,low_ir,low_overlap,low_clusters,0.01,100,,N/A
cluster_SMOTE,LogisticRegression,2400,2531,2.334254143646409,2.334254143646409,0.185,0.16633741604109048,0.07752260477144608,0.07797266424035335,0.510160033352151,0.5371430616469536,5.201959549484287e-05,7.161224830144529e-05,0.8265260589540433,0.8265260589540433,0.9419809427050586,0.9419809427050586,0.6778315897220484,0.6778315897220484,ok,,0.920096669288253,0.921909025284534,0.947646612972687,0.9918705127262052,smote_variants,8,linear__low_ir__low_overlap__low_clusters__flip0.01__f100,linear,low_ir,low_overlap,low_clusters,0.01,100,,N/A
cluster_SMOTE,RandomForest,2400,2531,2.334254143646409,2.334254143646409,0.185,0.16633741604109048,0.07752260477144608,0.07797266424035335,0.510160033352151,0.5371430616469536,5.201959549484287e-05,7.161224830144529e-05,0.8265260589540433,0.8265260589540433,0.9419809427050586,0.9419809427050586,0.6778315897220484,0.6778315897220484,ok,,0.8852537525842813,0.9039103069324813,0.9268120454037262,0.9926256498828039,smote_variants,8,linear__low_ir__low_overlap__low_clusters__flip0.01__f100,linear,low_ir,low_overlap,low_clusters,0.01,100,,N/A
CBSO,LogisticRegression,2400,2531,2.334254143646409,2.334254143646409,0.185,0.17028842354800475,0.07752260477144608,0.07700923721955168,0.510160033352151,0.503641111049121,5.201959549484287e-05,3.0602345800674475e-05,0.8265260589540433,0.8265260589540433,0.9419809427050586,0.9419809427050586,0.6778315897220484,0.6778315897220484,ok,,0.9194178303369421,0.9208828003754722,0.9473704907353941,0.9917676357688892,smote_variants,8,linear__low_ir__low_overlap__low_clusters__flip0.01__f100,linear,low_ir,low_overlap,low_clusters,0.01,100,,N/A
CBSO,RandomForest,2400,2531,2.334254143646409,2.334254143646409,0.185,0.17028842354800475,0.07752260477144608,0.07700923721955168,0.510160033352151,0.503641111049121,5.201959549484287e-05,3.0602345800674475e-05,0.8265260589540433,0.8265260589540433,0.9419809427050586,0.9419809427050586,0.6778315897220484,0.6778315897220484,ok,,0.8721047527077533,0.8925785716328731,0.9180597539571038,0.9910040808480547,smote_variants,8,linear__low_ir__low_overlap__low_clusters__flip0.01__f100,linear,low_ir,low_overlap,low_clusters,0.01,100,,N/A
AHC,LogisticRegression,2400,2272,2.334254143646409,1.6887573964497042,0.185,0.035211267605633804,0.07752260477144608,0.06527721367073597,0.510160033352151,0.7599913324104417,5.201959549484287e-05,1.1235701711714814e-07,0.8265260589540433,0.8362733180859778,0.9419809427050586,0.9945367678040149,0.6778315897220484,0.5978121581271464,ok,,0.4936365088662868,0.38922299337397737,0.6536774996810344,,smote_variants,8,linear__low_ir__low_overlap__low_clusters__flip0.01__f100,linear,low_ir,low_overlap,low_clusters,0.01,100,,N/A
AHC,RandomForest,2400,2272,2.334254143646409,1.6887573964497042,0.185,0.035211267605633804,0.07752260477144608,0.06527721367073597,0.510160033352151,0.7599913324104417,5.201959549484287e-05,1.1235701711714814e-07,0.8265260589540433,0.8362733180859778,0.9419809427050586,0.9945367678040149,0.6778315897220484,0.5978121581271464,ok,,0.49126684061984127,0.3868167414840243,0.6517359621136215,,smote_variants,8,linear__low_ir__low_overlap__low_clusters__flip0.01__f100,linear,low_ir,low_overlap,low_clusters,0.01,100,,N/A
