sampler,model,n_train_before,n_train_after,ir_before,ir_after,n3_before,n3_after,f1_fisher_mean_before,f1_fisher_mean_after,f1_fisher_max_before,f1_fisher_max_after,f1_fisher_min_before,f1_fisher_min_after,f2_overlap_mean_before,f2_overlap_mean_after,f2_overlap_max_before,f2_overlap_max_after,f2_overlap_min_before,f2_overlap_min_after,status,error,balanced_accuracy,f1_macro,gmean_macro,auc_roc_ovr_macro,group,dataset_id,dataset_name,dataset_type,ir_level,overlap_level,cluster_level,flip_y,n_features,noise_correlation,noise_distribution
NoSampler,LogisticRegression,2400.0,2400.0,2.300546448087432,2.300546448087432,0.34291666666666665,0.34291666666666665,0.0290023808344214,0.0290023808344214,0.10174171363653747,0.10174171363653747,6.13512486277493e-05,6.13512486277493e-05,0.8507503194535201,0.8507503194535201,0.9398446648688897,0.9398446648688897,0.7000422884063756,0.7000422884063756,ok,,0.6262616911782682,0.6300106616091217,0.7444315653507226,0.8649136652252585,baseline,75,linear__low_ir__medium_overlap__medium_clusters__flip0.03__f50,linear,low_ir,medium_overlap,medium_clusters,0.03,50,,N/A
NoSampler,RandomForest,2400.0,2400.0,2.300546448087432,2.300546448087432,0.34291666666666665,0.34291666666666665,0.0290023808344214,0.0290023808344214,0.10174171363653747,0.10174171363653747,6.13512486277493e-05,6.13512486277493e-05,0.8507503194535201,0.8507503194535201,0.9398446648688897,0.9398446648688897,0.7000422884063756,0.7000422884063756,ok,,0.6826143928096198,0.6960308305915555,0.7890191049722183,0.9295493647383427,baseline,75,linear__low_ir__medium_overlap__medium_clusters__flip0.03__f50,linear,low_ir,medium_overlap,medium_clusters,0.03,50,,N/A
distance_SMOTE,LogisticRegression,2400.0,2532.0,2.300546448087432,2.300546448087432,0.34291666666666665,0.2942338072669826,0.0290023808344214,0.029543475364545727,0.10174171363653747,0.1036274259606829,6.13512486277493e-05,7.938364149859759e-05,0.8507503194535201,0.8507503194535201,0.9398446648688897,0.9398446648688897,0.7000422884063756,0.7000422884063756,ok,,0.6304033936722697,0.634749938338448,0.7474079167907056,0.8647632447678832,smote_variants,75,linear__low_ir__medium_overlap__medium_clusters__flip0.03__f50,linear,low_ir,medium_overlap,medium_clusters,0.03,50,,N/A
distance_SMOTE,RandomForest,2400.0,2532.0,2.300546448087432,2.300546448087432,0.34291666666666665,0.2942338072669826,0.0290023808344214,0.029543475364545727,0.10174171363653747,0.1036274259606829,6.13512486277493e-05,7.938364149859759e-05,0.8507503194535201,0.8507503194535201,0.9398446648688897,0.9398446648688897,0.7000422884063756,0.7000422884063756,ok,,0.6908302468273454,0.7035681680785432,0.7944814403719505,0.9351048819691279,smote_variants,75,linear__low_ir__medium_overlap__medium_clusters__flip0.03__f50,linear,low_ir,medium_overlap,medium_clusters,0.03,50,,N/A
cluster_SMOTE,LogisticRegression,2400.0,2532.0,2.300546448087432,2.300546448087432,0.34291666666666665,0.29660347551342814,0.0290023808344214,0.029038359282789274,0.10174171363653747,0.10493814837446169,6.13512486277493e-05,8.885378029471954e-05,0.8507503194535201,0.8507503194535201,0.9398446648688897,0.9398446648688897,0.7000422884063756,0.7000422884063756,ok,,0.6279135976232303,0.6313845367084899,0.7457528883808171,0.8649660064579165,smote_variants,75,linear__low_ir__medium_overlap__medium_clusters__flip0.03__f50,linear,low_ir,medium_overlap,medium_clusters,0.03,50,,N/A
cluster_SMOTE,RandomForest,2400.0,2532.0,2.300546448087432,2.300546448087432,0.34291666666666665,0.29660347551342814,0.0290023808344214,0.029038359282789274,0.10174171363653747,0.10493814837446169,6.13512486277493e-05,8.885378029471954e-05,0.8507503194535201,0.8507503194535201,0.9398446648688897,0.9398446648688897,0.7000422884063756,0.7000422884063756,ok,,0.6836817476172348,0.6968759543014273,0.7894811594840192,0.9312393671343607,smote_variants,75,linear__low_ir__medium_overlap__medium_clusters__flip0.03__f50,linear,low_ir,medium_overlap,medium_clusters,0.03,50,,N/A
CBSO,LogisticRegression,2400.0,2532.0,2.300546448087432,2.300546448087432,0.34291666666666665,0.3088467614533965,0.0290023808344214,0.028542815164708267,0.10174171363653747,0.09609109760088912,6.13512486277493e-05,7.444595009785106e-05,0.8507503194535201,0.8507503194535201,0.9398446648688897,0.9398446648688897,0.7000422884063756,0.7000422884063756,ok,,0.6165765380724371,0.6210919816412807,0.7374402335804975,0.8644521969866881,smote_variants,75,linear__low_ir__medium_overlap__medium_clusters__flip0.03__f50,linear,low_ir,medium_overlap,medium_clusters,0.03,50,,N/A
CBSO,RandomForest,2400.0,2532.0,2.300546448087432,2.300546448087432,0.34291666666666665,0.3088467614533965,0.0290023808344214,0.028542815164708267,0.10174171363653747,0.09609109760088912,6.13512486277493e-05,7.444595009785106e-05,0.8507503194535201,0.8507503194535201,0.9398446648688897,0.9398446648688897,0.7000422884063756,0.7000422884063756,ok,,0.6873682596006199,0.7004584374459908,0.7922891498112046,0.9286513288300158,smote_variants,75,linear__low_ir__medium_overlap__medium_clusters__flip0.03__f50,linear,low_ir,medium_overlap,medium_clusters,0.03,50,,N/A
AHC,LogisticRegression,2400.0,2261.0,2.300546448087432,1.685273159144893,0.34291666666666665,0.09420610349402919,0.0290023808344214,0.018822888914071103,0.10174171363653747,0.14324434714307452,6.13512486277493e-05,1.077973684755003e-06,0.8507503194535201,0.8617773023464009,0.9398446648688897,0.983636185649184,0.7000422884063756,0.7204427099407371,ok,,0.3912295498969127,0.306515235914258,0.5658748326798546,,smote_variants,75,linear__low_ir__medium_overlap__medium_clusters__flip0.03__f50,linear,low_ir,medium_overlap,medium_clusters,0.03,50,,N/A
AHC,RandomForest,2400.0,2261.0,2.300546448087432,1.685273159144893,0.34291666666666665,0.09420610349402919,0.0290023808344214,0.018822888914071103,0.10174171363653747,0.14324434714307452,6.13512486277493e-05,1.077973684755003e-06,0.8507503194535201,0.8617773023464009,0.9398446648688897,0.983636185649184,0.7000422884063756,0.7204427099407371,ok,,0.4460933943824136,0.34974683803784107,0.6138126896557157,,smote_variants,75,linear__low_ir__medium_overlap__medium_clusters__flip0.03__f50,linear,low_ir,medium_overlap,medium_clusters,0.03,50,,N/A
