sampler,model,n_train_before,n_train_after,ir_before,ir_after,n3_before,n3_after,f1_fisher_mean_before,f1_fisher_mean_after,f1_fisher_max_before,f1_fisher_max_after,f1_fisher_min_before,f1_fisher_min_after,f2_overlap_mean_before,f2_overlap_mean_after,f2_overlap_max_before,f2_overlap_max_after,f2_overlap_min_before,f2_overlap_min_after,status,error,balanced_accuracy,f1_macro,gmean_macro,auc_roc_ovr_macro,group,dataset_id,dataset_name,dataset_type,ir_level,overlap_level,cluster_level,flip_y,n_features,noise_correlation,noise_distribution
NoSampler,LogisticRegression,2400,2400,4.5,4.5,0.13833333333333334,0.13833333333333334,0.0732722514268383,0.0732722514268383,0.5080057321115411,0.5080057321115411,0.00012402026482485957,0.00012402026482485957,0.8254779976394179,0.8254779976394179,0.9262969304693933,0.9262969304693933,0.7063863782876495,0.7063863782876495,ok,,0.9252314814814815,0.9299125577706676,0.9533756108873085,0.995886854657688,baseline,148,linear__medium_ir__low_overlap__low_clusters__flip0.0__f100,linear,medium_ir,low_overlap,low_clusters,0.0,100,,N/A
NoSampler,RandomForest,2400,2400,4.5,4.5,0.13833333333333334,0.13833333333333334,0.0732722514268383,0.0732722514268383,0.5080057321115411,0.5080057321115411,0.00012402026482485957,0.00012402026482485957,0.8254779976394179,0.8254779976394179,0.9262969304693933,0.9262969304693933,0.7063863782876495,0.7063863782876495,ok,,0.8151388888888889,0.850833290059057,0.8828796987698834,0.9923549023218294,baseline,148,linear__medium_ir__low_overlap__low_clusters__flip0.0__f100,linear,medium_ir,low_overlap,low_clusters,0.0,100,,N/A
distance_SMOTE,LogisticRegression,2400,2880,4.5,4.5,0.13833333333333334,0.11145833333333334,0.0732722514268383,0.08090784119388168,0.5080057321115411,0.582752965028099,0.00012402026482485957,0.00012165518571667785,0.8254779976394179,0.8254779976394179,0.9262969304693933,0.9262969304693933,0.7063863782876495,0.7063863782876495,ok,,0.9185648148148148,0.9251920151722096,0.9496660304393336,0.9957286528479237,smote_variants,148,linear__medium_ir__low_overlap__low_clusters__flip0.0__f100,linear,medium_ir,low_overlap,low_clusters,0.0,100,,N/A
distance_SMOTE,RandomForest,2400,2880,4.5,4.5,0.13833333333333334,0.11145833333333334,0.0732722514268383,0.08090784119388168,0.5080057321115411,0.582752965028099,0.00012402026482485957,0.00012165518571667785,0.8254779976394179,0.8254779976394179,0.9262969304693933,0.9262969304693933,0.7063863782876495,0.7063863782876495,ok,,0.7997222222222222,0.8362216284967309,0.8727644275729599,0.9909166447460718,smote_variants,148,linear__medium_ir__low_overlap__low_clusters__flip0.0__f100,linear,medium_ir,low_overlap,low_clusters,0.0,100,,N/A
cluster_SMOTE,LogisticRegression,2400,2880,4.5,4.5,0.13833333333333334,0.109375,0.0732722514268383,0.07934401938661506,0.5080057321115411,0.5823144549336866,0.00012402026482485957,0.00014629008256220394,0.8254779976394179,0.8254779976394179,0.9262969304693933,0.9262969304693933,0.7063863782876495,0.7063863782876495,ok,,0.9185648148148148,0.9251920151722096,0.9496660304393336,0.9958193479938272,smote_variants,148,linear__medium_ir__low_overlap__low_clusters__flip0.0__f100,linear,medium_ir,low_overlap,low_clusters,0.0,100,,N/A
cluster_SMOTE,RandomForest,2400,2880,4.5,4.5,0.13833333333333334,0.109375,0.0732722514268383,0.07934401938661506,0.5080057321115411,0.5823144549336866,0.00012402026482485957,0.00014629008256220394,0.8254779976394179,0.8254779976394179,0.9262969304693933,0.9262969304693933,0.7063863782876495,0.7063863782876495,ok,,0.7908796296296297,0.8259946482312177,0.8671129511852357,0.9904545419472502,smote_variants,148,linear__medium_ir__low_overlap__low_clusters__flip0.0__f100,linear,medium_ir,low_overlap,low_clusters,0.0,100,,N/A
CBSO,LogisticRegression,2400,2880,4.5,4.5,0.13833333333333334,0.13402777777777777,0.0732722514268383,0.07349511613130735,0.5080057321115411,0.4947217405420234,0.00012402026482485957,0.00011685829953763956,0.8254779976394179,0.8254779976394179,0.9262969304693933,0.9262969304693933,0.7063863782876495,0.7063863782876495,ok,,0.9223148148148148,0.9289596822204866,0.9519247445403971,0.9957413843294051,smote_variants,148,linear__medium_ir__low_overlap__low_clusters__flip0.0__f100,linear,medium_ir,low_overlap,low_clusters,0.0,100,,N/A
CBSO,RandomForest,2400,2880,4.5,4.5,0.13833333333333334,0.13402777777777777,0.0732722514268383,0.07349511613130735,0.5080057321115411,0.4947217405420234,0.00012402026482485957,0.00011685829953763956,0.8254779976394179,0.8254779976394179,0.9262969304693933,0.9262969304693933,0.7063863782876495,0.7063863782876495,ok,,0.7821296296296296,0.8172319527003401,0.8611182033418701,0.9918675899621212,smote_variants,148,linear__medium_ir__low_overlap__low_clusters__flip0.0__f100,linear,medium_ir,low_overlap,low_clusters,0.0,100,,N/A
AHC,LogisticRegression,2400,2279,4.5,1.1101851851851852,0.13833333333333334,0.028082492321193506,0.0732722514268383,0.06956499913345404,0.5080057321115411,0.766980529551751,0.00012402026482485957,3.457998132040179e-07,0.8254779976394179,0.8483810684845724,0.9262969304693933,0.994583345932161,0.7063863782876495,0.5420882425564085,ok,,0.4983333333333333,0.4020860695987599,0.6656491603794034,,smote_variants,148,linear__medium_ir__low_overlap__low_clusters__flip0.0__f100,linear,medium_ir,low_overlap,low_clusters,0.0,100,,N/A
AHC,RandomForest,2400,2279,4.5,1.1101851851851852,0.13833333333333334,0.028082492321193506,0.0732722514268383,0.06956499913345404,0.5080057321115411,0.766980529551751,0.00012402026482485957,3.457998132040179e-07,0.8254779976394179,0.8483810684845724,0.9262969304693933,0.994583345932161,0.7063863782876495,0.5420882425564085,ok,,0.4872222222222222,0.39956690561529273,0.652026302892222,,smote_variants,148,linear__medium_ir__low_overlap__low_clusters__flip0.0__f100,linear,medium_ir,low_overlap,low_clusters,0.0,100,,N/A
DBSMOTE,LogisticRegression,2400,2880,4.5,4.5,0.13833333333333334,0.103125,0.0732722514268383,0.0755642840582116,0.5080057321115411,0.5523739970782214,0.00012402026482485957,0.00016207995808516446,0.8254779976394179,0.8254779976394179,0.9262969304693933,0.9262969304693933,0.7063863782876495,0.7063863782876495,ok,,0.9158796296296297,0.9232225027585542,0.9480950391903684,0.9957166666666668,smote_variants,148,linear__medium_ir__low_overlap__low_clusters__flip0.0__f100,linear,medium_ir,low_overlap,low_clusters,0.0,100,,N/A
DBSMOTE,RandomForest,2400,2880,4.5,4.5,0.13833333333333334,0.103125,0.0732722514268383,0.0755642840582116,0.5080057321115411,0.5523739970782214,0.00012402026482485957,0.00016207995808516446,0.8254779976394179,0.8254779976394179,0.9262969304693933,0.9262969304693933,0.7063863782876495,0.7063863782876495,ok,,0.7877314814814815,0.8220328667033063,0.8656856398958652,0.9917605876473063,smote_variants,148,linear__medium_ir__low_overlap__low_clusters__flip0.0__f100,linear,medium_ir,low_overlap,low_clusters,0.0,100,,N/A
MWMOTE,LogisticRegression,2400,2880,4.5,4.5,0.13833333333333334,0.12118055555555556,0.0732722514268383,0.07615159324276032,0.5080057321115411,0.5326936638882219,0.00012402026482485957,0.00010683740820709677,0.8254779976394179,0.8254779976394179,0.9262969304693933,0.9262969304693933,0.7063863782876495,0.7063863782876495,ok,,0.9160648148148147,0.9247237930860948,0.9483281066375322,0.9955876437991021,smote_variants,148,linear__medium_ir__low_overlap__low_clusters__flip0.0__f100,linear,medium_ir,low_overlap,low_clusters,0.0,100,,N/A
MWMOTE,RandomForest,2400,2880,4.5,4.5,0.13833333333333334,0.12118055555555556,0.0732722514268383,0.07615159324276032,0.5080057321115411,0.5326936638882219,0.00012402026482485957,0.00010683740820709677,0.8254779976394179,0.8254779976394179,0.9262969304693933,0.9262969304693933,0.7063863782876495,0.7063863782876495,ok,,0.7930555555555556,0.8277817060401484,0.8692183978991428,0.9905139450056117,smote_variants,148,linear__medium_ir__low_overlap__low_clusters__flip0.0__f100,linear,medium_ir,low_overlap,low_clusters,0.0,100,,N/A
