sampler,model,n_train_before,n_train_after,ir_before,ir_after,n3_before,n3_after,f1_fisher_mean_before,f1_fisher_mean_after,f1_fisher_max_before,f1_fisher_max_after,f1_fisher_min_before,f1_fisher_min_after,f2_overlap_mean_before,f2_overlap_mean_after,f2_overlap_max_before,f2_overlap_max_after,f2_overlap_min_before,f2_overlap_min_after,status,error,balanced_accuracy,f1_macro,gmean_macro,auc_roc_ovr_macro,group,dataset_id,dataset_name,dataset_type,ir_level,overlap_level,cluster_level,flip_y,n_features,noise_correlation,noise_distribution
NoSampler,LogisticRegression,2400,2400,9.953846153846154,9.953846153846154,0.1775,0.1775,0.0892458534778075,0.0892458534778075,0.21152970288392048,0.21152970288392048,0.0004957369421451169,0.0004957369421451169,0.7711167855690115,0.7711167855690115,0.8835360181740465,0.8835360181740465,0.6532046470030213,0.6532046470030213,ok,,0.591391576367389,0.6289495778325666,0.720911053382979,0.8806558440360782,baseline,329,linear__high_ir__low_overlap__high_clusters__flip0.03__f10,linear,high_ir,low_overlap,high_clusters,0.03,10,,N/A
NoSampler,RandomForest,2400,2400,9.953846153846154,9.953846153846154,0.1775,0.1775,0.0892458534778075,0.0892458534778075,0.21152970288392048,0.21152970288392048,0.0004957369421451169,0.0004957369421451169,0.7711167855690115,0.7711167855690115,0.8835360181740465,0.8835360181740465,0.6532046470030213,0.6532046470030213,ok,,0.7562599974200206,0.7867321202345616,0.8405600944239775,0.9451889342347085,baseline,329,linear__high_ir__low_overlap__high_clusters__flip0.03__f10,linear,high_ir,low_overlap,high_clusters,0.03,10,,N/A
distance_SMOTE,LogisticRegression,2400,3096,9.953846153846154,9.953846153846154,0.1775,0.11531007751937984,0.0892458534778075,0.09055927376941394,0.21152970288392048,0.3206300770724297,0.0004957369421451169,0.0004804765976703715,0.7711167855690115,0.7711167855690115,0.8835360181740465,0.8835360181740465,0.6532046470030213,0.6532046470030213,ok,,0.5892134287925697,0.6177092182584555,0.7214928100030314,0.8810157308833653,smote_variants,329,linear__high_ir__low_overlap__high_clusters__flip0.03__f10,linear,high_ir,low_overlap,high_clusters,0.03,10,,N/A
distance_SMOTE,RandomForest,2400,3096,9.953846153846154,9.953846153846154,0.1775,0.11531007751937984,0.0892458534778075,0.09055927376941394,0.21152970288392048,0.3206300770724297,0.0004957369421451169,0.0004804765976703715,0.7711167855690115,0.7711167855690115,0.8835360181740465,0.8835360181740465,0.6532046470030213,0.6532046470030213,ok,,0.7394169246646026,0.7774789357052853,0.831365117769808,0.9399761381756414,smote_variants,329,linear__high_ir__low_overlap__high_clusters__flip0.03__f10,linear,high_ir,low_overlap,high_clusters,0.03,10,,N/A
cluster_SMOTE,LogisticRegression,2400,3096,9.953846153846154,9.953846153846154,0.1775,0.11401808785529716,0.0892458534778075,0.0906783208151957,0.21152970288392048,0.33098768306589954,0.0004957369421451169,0.0003896702960408054,0.7711167855690115,0.7711167855690115,0.8835360181740465,0.8835360181740465,0.6532046470030213,0.6532046470030213,ok,,0.5908800954592364,0.6183269476372925,0.7230479784257215,0.8811451442651244,smote_variants,329,linear__high_ir__low_overlap__high_clusters__flip0.03__f10,linear,high_ir,low_overlap,high_clusters,0.03,10,,N/A
cluster_SMOTE,RandomForest,2400,3096,9.953846153846154,9.953846153846154,0.1775,0.11401808785529716,0.0892458534778075,0.0906783208151957,0.21152970288392048,0.33098768306589954,0.0004957369421451169,0.0003896702960408054,0.7711167855690115,0.7711167855690115,0.8835360181740465,0.8835360181740465,0.6532046470030213,0.6532046470030213,ok,,0.749077012383901,0.7820559337456949,0.837074100205793,0.9437810705474342,smote_variants,329,linear__high_ir__low_overlap__high_clusters__flip0.03__f10,linear,high_ir,low_overlap,high_clusters,0.03,10,,N/A
CBSO,LogisticRegression,2400,3096,9.953846153846154,9.953846153846154,0.1775,0.1227390180878553,0.0892458534778075,0.07186547560610597,0.21152970288392048,0.17012946479914745,0.0004957369421451169,0.0005037886070077715,0.7711167855690115,0.7711167855690115,0.8835360181740465,0.8835360181740465,0.6532046470030213,0.6532046470030213,ok,,0.5795536635706914,0.6009008393321792,0.7150922832108122,0.8800755885056268,smote_variants,329,linear__high_ir__low_overlap__high_clusters__flip0.03__f10,linear,high_ir,low_overlap,high_clusters,0.03,10,,N/A
CBSO,RandomForest,2400,3096,9.953846153846154,9.953846153846154,0.1775,0.1227390180878553,0.0892458534778075,0.07186547560610597,0.21152970288392048,0.17012946479914745,0.0004957369421451169,0.0005037886070077715,0.7711167855690115,0.7711167855690115,0.8835360181740465,0.8835360181740465,0.6532046470030213,0.6532046470030213,ok,,0.7565437951496388,0.788627229308564,0.8407190624480909,0.9452214853260119,smote_variants,329,linear__high_ir__low_overlap__high_clusters__flip0.03__f10,linear,high_ir,low_overlap,high_clusters,0.03,10,,N/A
AHC,LogisticRegression,2400,2489,9.953846153846154,1.082845188284519,0.1775,0.03455202892728003,0.0892458534778075,0.06439746671429998,0.21152970288392048,0.3360026967085071,0.0004957369421451169,9.604929256250774e-05,0.7711167855690115,0.8385341904443058,0.8835360181740465,0.9305307732377625,0.6532046470030213,0.6698547851628325,ok,,0.4030856553147575,0.348792741165234,0.5838166020851193,,smote_variants,329,linear__high_ir__low_overlap__high_clusters__flip0.03__f10,linear,high_ir,low_overlap,high_clusters,0.03,10,,N/A
AHC,RandomForest,2400,2489,9.953846153846154,1.082845188284519,0.1775,0.03455202892728003,0.0892458534778075,0.06439746671429998,0.21152970288392048,0.3360026967085071,0.0004957369421451169,9.604929256250774e-05,0.7711167855690115,0.8385341904443058,0.8835360181740465,0.9305307732377625,0.6532046470030213,0.6698547851628325,ok,,0.46047471620227043,0.41193370119970835,0.6345145884429958,,smote_variants,329,linear__high_ir__low_overlap__high_clusters__flip0.03__f10,linear,high_ir,low_overlap,high_clusters,0.03,10,,N/A
