sampler,model,n_train_before,n_train_after,ir_before,ir_after,n3_before,n3_after,f1_fisher_mean_before,f1_fisher_mean_after,f1_fisher_max_before,f1_fisher_max_after,f1_fisher_min_before,f1_fisher_min_after,f2_overlap_mean_before,f2_overlap_mean_after,f2_overlap_max_before,f2_overlap_max_after,f2_overlap_min_before,f2_overlap_min_after,status,error,balanced_accuracy,f1_macro,gmean_macro,auc_roc_ovr_macro,group,dataset_id,dataset_name,dataset_type,ir_level,overlap_level,cluster_level,flip_y,n_features,noise_correlation,noise_distribution
NoSampler,LogisticRegression,2280.0,2280.0,2.1432506887052343,2.1432506887052343,0.5666666666666667,0.5666666666666667,0.08648975734089401,0.08648975734089401,0.472040909679056,0.472040909679056,0.00018396907363334917,0.00018396907363334917,0.7794840863936989,0.7794840863936989,0.8455755774384657,0.8455755774384657,0.623821985280574,0.623821985280574,ok,,0.4808862958347494,0.46452769004130856,0.6211766166010835,0.7710949648650199,baseline,635,nonlinear__low_ir__medium_overlap__flip0.01__f10__corr0.7__distgamma,nonlinear,low_ir,medium_overlap,nonlinear,0.01,10,0.7,gamma
NoSampler,RandomForest,2280.0,2280.0,2.1432506887052343,2.1432506887052343,0.5666666666666667,0.5666666666666667,0.08648975734089401,0.08648975734089401,0.472040909679056,0.472040909679056,0.00018396907363334917,0.00018396907363334917,0.7794840863936989,0.7794840863936989,0.8455755774384657,0.8455755774384657,0.623821985280574,0.623821985280574,ok,,0.8018031796382311,0.8112063890330222,0.8683661353663761,0.966804809105101,baseline,635,nonlinear__low_ir__medium_overlap__flip0.01__f10__corr0.7__distgamma,nonlinear,low_ir,medium_overlap,nonlinear,0.01,10,0.7,gamma
distance_SMOTE,LogisticRegression,2280.0,2336.0,2.1432506887052343,2.1432506887052343,0.5666666666666667,0.5393835616438356,0.08648975734089401,0.08684285353453494,0.472040909679056,0.4761295611349149,0.00018396907363334917,0.00016819392492163892,0.7794840863936989,0.7794840863936989,0.8455755774384657,0.8455755774384657,0.623821985280574,0.623821985280574,ok,,0.494599272434324,0.4836111865283314,0.632536677775296,0.7700606166994286,smote_variants,635,nonlinear__low_ir__medium_overlap__flip0.01__f10__corr0.7__distgamma,nonlinear,low_ir,medium_overlap,nonlinear,0.01,10,0.7,gamma
distance_SMOTE,RandomForest,2280.0,2336.0,2.1432506887052343,2.1432506887052343,0.5666666666666667,0.5393835616438356,0.08648975734089401,0.08684285353453494,0.472040909679056,0.4761295611349149,0.00018396907363334917,0.00016819392492163892,0.7794840863936989,0.7794840863936989,0.8455755774384657,0.8455755774384657,0.623821985280574,0.623821985280574,ok,,0.7965157408456377,0.807526296487039,0.8648202533225742,0.9672843451494508,smote_variants,635,nonlinear__low_ir__medium_overlap__flip0.01__f10__corr0.7__distgamma,nonlinear,low_ir,medium_overlap,nonlinear,0.01,10,0.7,gamma
cluster_SMOTE,LogisticRegression,2280.0,2336.0,2.1432506887052343,2.1432506887052343,0.5666666666666667,0.535958904109589,0.08648975734089401,0.08703758198696715,0.472040909679056,0.4735367611114747,0.00018396907363334917,0.0004631128042670637,0.7794840863936989,0.7794840863936989,0.8455755774384657,0.8455755774384657,0.623821985280574,0.623821985280574,ok,,0.5015437168787684,0.49021080787181476,0.6383066978066136,0.7711598744677404,smote_variants,635,nonlinear__low_ir__medium_overlap__flip0.01__f10__corr0.7__distgamma,nonlinear,low_ir,medium_overlap,nonlinear,0.01,10,0.7,gamma
cluster_SMOTE,RandomForest,2280.0,2336.0,2.1432506887052343,2.1432506887052343,0.5666666666666667,0.535958904109589,0.08648975734089401,0.08703758198696715,0.472040909679056,0.4735367611114747,0.00018396907363334917,0.0004631128042670637,0.7794840863936989,0.7794840863936989,0.8455755774384657,0.8455755774384657,0.623821985280574,0.623821985280574,ok,,0.8048470286872348,0.8140440308274629,0.8706239488186138,0.9667441601209807,smote_variants,635,nonlinear__low_ir__medium_overlap__flip0.01__f10__corr0.7__distgamma,nonlinear,low_ir,medium_overlap,nonlinear,0.01,10,0.7,gamma
CBSO,LogisticRegression,2280.0,2336.0,2.1432506887052343,2.1432506887052343,0.5666666666666667,0.545804794520548,0.08648975734089401,0.08641870992513448,0.472040909679056,0.4729763788096561,0.00018396907363334917,0.00014979131075732612,0.7794840863936989,0.7794840863936989,0.8455755774384657,0.8455755774384657,0.623821985280574,0.623821985280574,ok,,0.49290969626021175,0.4817020522853429,0.6312485850376118,0.7703375379364862,smote_variants,635,nonlinear__low_ir__medium_overlap__flip0.01__f10__corr0.7__distgamma,nonlinear,low_ir,medium_overlap,nonlinear,0.01,10,0.7,gamma
CBSO,RandomForest,2280.0,2336.0,2.1432506887052343,2.1432506887052343,0.5666666666666667,0.545804794520548,0.08648975734089401,0.08641870992513448,0.472040909679056,0.4729763788096561,0.00018396907363334917,0.00014979131075732612,0.7794840863936989,0.7794840863936989,0.8455755774384657,0.8455755774384657,0.623821985280574,0.623821985280574,ok,,0.801207941542993,0.8120092242919192,0.8682258671288617,0.9675523231301404,smote_variants,635,nonlinear__low_ir__medium_overlap__flip0.01__f10__corr0.7__distgamma,nonlinear,low_ir,medium_overlap,nonlinear,0.01,10,0.7,gamma
AHC,LogisticRegression,2280.0,2221.0,2.1432506887052343,1.8547557840616966,0.5666666666666667,0.18640252138676272,0.08648975734089401,0.000602777578526486,0.472040909679056,0.002310196474598267,0.00018396907363334917,7.94682682604106e-05,0.7794840863936989,0.7660591491927532,0.8455755774384657,0.9498942042738887,0.623821985280574,0.5898476308000113,ok,,0.25,0.12,0.4330127018922193,,smote_variants,635,nonlinear__low_ir__medium_overlap__flip0.01__f10__corr0.7__distgamma,nonlinear,low_ir,medium_overlap,nonlinear,0.01,10,0.7,gamma
AHC,RandomForest,2280.0,2221.0,2.1432506887052343,1.8547557840616966,0.5666666666666667,0.18640252138676272,0.08648975734089401,0.000602777578526486,0.472040909679056,0.002310196474598267,0.00018396907363334917,7.94682682604106e-05,0.7794840863936989,0.7660591491927532,0.8455755774384657,0.9498942042738887,0.623821985280574,0.5898476308000113,ok,,0.48393470790378007,0.38785677786699757,0.6462797373309183,,smote_variants,635,nonlinear__low_ir__medium_overlap__flip0.01__f10__corr0.7__distgamma,nonlinear,low_ir,medium_overlap,nonlinear,0.01,10,0.7,gamma
DBSMOTE,LogisticRegression,2280.0,2336.0,2.1432506887052343,2.1432506887052343,0.5666666666666667,0.5517979452054794,0.08648975734089401,0.0859225925410677,0.472040909679056,0.47157240598632877,0.00018396907363334917,0.00030201362619581174,0.7794840863936989,0.7794840863936989,0.8455755774384657,0.8455755774384657,0.623821985280574,0.623821985280574,ok,,0.5181060634668881,0.5065390970190427,0.6522754597029237,0.7702558787549173,smote_variants,635,nonlinear__low_ir__medium_overlap__flip0.01__f10__corr0.7__distgamma,nonlinear,low_ir,medium_overlap,nonlinear,0.01,10,0.7,gamma
DBSMOTE,RandomForest,2280.0,2336.0,2.1432506887052343,2.1432506887052343,0.5666666666666667,0.5517979452054794,0.08648975734089401,0.0859225925410677,0.472040909679056,0.47157240598632877,0.00018396907363334917,0.00030201362619581174,0.7794840863936989,0.7794840863936989,0.8455755774384657,0.8455755774384657,0.623821985280574,0.623821985280574,ok,,0.8012776456075424,0.8113369669027638,0.8680742554167777,0.9671565422257384,smote_variants,635,nonlinear__low_ir__medium_overlap__flip0.01__f10__corr0.7__distgamma,nonlinear,low_ir,medium_overlap,nonlinear,0.01,10,0.7,gamma
MWMOTE,LogisticRegression,2280.0,2336.0,2.1432506887052343,2.1432506887052343,0.5666666666666667,0.5466609589041096,0.08648975734089401,0.08611398588188843,0.472040909679056,0.4735866941193799,0.00018396907363334917,0.00012430873916065546,0.7794840863936989,0.7794840863936989,0.8455755774384657,0.8455755774384657,0.623821985280574,0.623821985280574,ok,,0.49975800259305414,0.48754902796530386,0.6366975888650099,0.7713594732054215,smote_variants,635,nonlinear__low_ir__medium_overlap__flip0.01__f10__corr0.7__distgamma,nonlinear,low_ir,medium_overlap,nonlinear,0.01,10,0.7,gamma
MWMOTE,RandomForest,2280.0,2336.0,2.1432506887052343,2.1432506887052343,0.5666666666666667,0.5466609589041096,0.08648975734089401,0.08611398588188843,0.472040909679056,0.4735866941193799,0.00018396907363334917,0.00012430873916065546,0.7794840863936989,0.7794840863936989,0.8455755774384657,0.8455755774384657,0.623821985280574,0.623821985280574,ok,,0.8050739209244363,0.8169927596783626,0.8711152450194781,0.9674143952505615,smote_variants,635,nonlinear__low_ir__medium_overlap__flip0.01__f10__corr0.7__distgamma,nonlinear,low_ir,medium_overlap,nonlinear,0.01,10,0.7,gamma
SMOTE,LogisticRegression,2280.0,3112.0,2.1432506887052343,1.0,0.5666666666666667,0.30494858611825193,0.08648975734089401,0.12614205241354223,0.472040909679056,0.6769082413482457,0.00018396907363334917,0.00042913344986473026,0.7794840863936989,0.7794840863936989,0.8455755774384657,0.8455755774384657,0.623821985280574,0.623821985280574,ok,,0.4764623692458744,0.4357301819245578,0.6187120870028253,0.7702554071385465,imbalanced_learn,635,nonlinear__low_ir__medium_overlap__flip0.01__f10__corr0.7__distgamma,nonlinear,low_ir,medium_overlap,nonlinear,0.01,10,0.7,gamma
SMOTE,RandomForest,2280.0,3112.0,2.1432506887052343,1.0,0.5666666666666667,0.30494858611825193,0.08648975734089401,0.12614205241354223,0.472040909679056,0.6769082413482457,0.00018396907363334917,0.00042913344986473026,0.7794840863936989,0.7794840863936989,0.8455755774384657,0.8455755774384657,0.623821985280574,0.623821985280574,ok,,0.8103034565663432,0.8020201910816923,0.8723418690631998,0.9640570998982132,imbalanced_learn,635,nonlinear__low_ir__medium_overlap__flip0.01__f10__corr0.7__distgamma,nonlinear,low_ir,medium_overlap,nonlinear,0.01,10,0.7,gamma
BorderlineSMOTE,LogisticRegression,2280.0,3112.0,2.1432506887052343,1.0,0.5666666666666667,0.3017352185089974,0.08648975734089401,0.11278857603673705,0.472040909679056,0.6152269882048146,0.00018396907363334917,0.00016028143329392406,0.7794840863936989,0.7794840863936989,0.8455755774384657,0.8455755774384657,0.623821985280574,0.623821985280574,ok,,0.4762502674873809,0.4268752073603813,0.6179781805072078,0.7693703143374282,imbalanced_learn,635,nonlinear__low_ir__medium_overlap__flip0.01__f10__corr0.7__distgamma,nonlinear,low_ir,medium_overlap,nonlinear,0.01,10,0.7,gamma
BorderlineSMOTE,RandomForest,2280.0,3112.0,2.1432506887052343,1.0,0.5666666666666667,0.3017352185089974,0.08648975734089401,0.11278857603673705,0.472040909679056,0.6152269882048146,0.00018396907363334917,0.00016028143329392406,0.7794840863936989,0.7794840863936989,0.8455755774384657,0.8455755774384657,0.623821985280574,0.623821985280574,ok,,0.8155512442883577,0.802133305673091,0.8748645717094015,0.9645815585399453,imbalanced_learn,635,nonlinear__low_ir__medium_overlap__flip0.01__f10__corr0.7__distgamma,nonlinear,low_ir,medium_overlap,nonlinear,0.01,10,0.7,gamma
SVMSMOTE,LogisticRegression,2280.0,3112.0,2.1432506887052343,1.0,0.5666666666666667,0.32519280205655526,0.08648975734089401,0.1465432811061336,0.472040909679056,0.7220308941369443,0.00018396907363334917,0.000772444198562283,0.7794840863936989,0.7681165918805247,0.8455755774384657,0.843591045023777,0.623821985280574,0.622027314808418,ok,,0.479203013481364,0.4476885490501237,0.6211969905577844,0.768053999133868,imbalanced_learn,635,nonlinear__low_ir__medium_overlap__flip0.01__f10__corr0.7__distgamma,nonlinear,low_ir,medium_overlap,nonlinear,0.01,10,0.7,gamma
SVMSMOTE,RandomForest,2280.0,3112.0,2.1432506887052343,1.0,0.5666666666666667,0.32519280205655526,0.08648975734089401,0.1465432811061336,0.472040909679056,0.7220308941369443,0.00018396907363334917,0.000772444198562283,0.7794840863936989,0.7681165918805247,0.8455755774384657,0.843591045023777,0.623821985280574,0.622027314808418,ok,,0.7944894452626412,0.7917580164680681,0.8620706237841583,0.9624430358480229,imbalanced_learn,635,nonlinear__low_ir__medium_overlap__flip0.01__f10__corr0.7__distgamma,nonlinear,low_ir,medium_overlap,nonlinear,0.01,10,0.7,gamma
ADASYN,LogisticRegression,,,,,,,,,,,,,,,,,,,error,No samples will be generated with the provided ratio settings.,,,,,imbalanced_learn,635,nonlinear__low_ir__medium_overlap__flip0.01__f10__corr0.7__distgamma,nonlinear,low_ir,medium_overlap,nonlinear,0.01,10,0.7,gamma
ADASYN,RandomForest,,,,,,,,,,,,,,,,,,,error,No samples will be generated with the provided ratio settings.,,,,,imbalanced_learn,635,nonlinear__low_ir__medium_overlap__flip0.01__f10__corr0.7__distgamma,nonlinear,low_ir,medium_overlap,nonlinear,0.01,10,0.7,gamma
KMeansSMOTE,LogisticRegression,,,,,,,,,,,,,,,,,,,error,No clusters found with sufficient samples of class 3.0. Try lowering the cluster_balance_threshold or increasing the number of clusters.,,,,,imbalanced_learn,635,nonlinear__low_ir__medium_overlap__flip0.01__f10__corr0.7__distgamma,nonlinear,low_ir,medium_overlap,nonlinear,0.01,10,0.7,gamma
KMeansSMOTE,RandomForest,,,,,,,,,,,,,,,,,,,error,No clusters found with sufficient samples of class 3.0. Try lowering the cluster_balance_threshold or increasing the number of clusters.,,,,,imbalanced_learn,635,nonlinear__low_ir__medium_overlap__flip0.01__f10__corr0.7__distgamma,nonlinear,low_ir,medium_overlap,nonlinear,0.01,10,0.7,gamma
