sampler,model,n_train_before,n_train_after,ir_before,ir_after,n3_before,n3_after,f1_fisher_mean_before,f1_fisher_mean_after,f1_fisher_max_before,f1_fisher_max_after,f1_fisher_min_before,f1_fisher_min_after,f2_overlap_mean_before,f2_overlap_mean_after,f2_overlap_max_before,f2_overlap_max_after,f2_overlap_min_before,f2_overlap_min_after,status,error,balanced_accuracy,f1_macro,gmean_macro,auc_roc_ovr_macro,group,dataset_id,dataset_name,dataset_type,ir_level,overlap_level,cluster_level,flip_y,n_features,noise_correlation,noise_distribution
NoSampler,LogisticRegression,2280.0,2280.0,1.9817232375979112,1.9817232375979112,0.6960526315789474,0.6960526315789474,0.038608227391870635,0.038608227391870635,0.41187880099049606,0.41187880099049606,0.00017702355554552324,0.00017702355554552324,0.6495168047113234,0.6495168047113234,0.8984947268380842,0.8984947268380842,0.4589567724664117,0.4589567724664117,ok,,0.46596733628764647,0.4653215728815907,0.6123096400509584,0.7421908460632585,baseline,686,nonlinear__low_ir__medium_overlap__flip0.05__f20__corr0.0__distt,nonlinear,low_ir,medium_overlap,nonlinear,0.05,20,0.0,t
NoSampler,RandomForest,2280.0,2280.0,1.9817232375979112,1.9817232375979112,0.6960526315789474,0.6960526315789474,0.038608227391870635,0.038608227391870635,0.41187880099049606,0.41187880099049606,0.00017702355554552324,0.00017702355554552324,0.6495168047113234,0.6495168047113234,0.8984947268380842,0.8984947268380842,0.4589567724664117,0.4589567724664117,ok,,0.7082913507581804,0.7245692403441683,0.8058774216626734,0.9276175958172901,baseline,686,nonlinear__low_ir__medium_overlap__flip0.05__f20__corr0.0__distt,nonlinear,low_ir,medium_overlap,nonlinear,0.05,20,0.0,t
distance_SMOTE,LogisticRegression,2280.0,2323.0,1.9817232375979112,1.9817232375979112,0.6960526315789474,0.6538958243650452,0.038608227391870635,0.038693393196593456,0.41187880099049606,0.4146935228947883,0.00017702355554552324,0.00017004766708564,0.6495168047113234,0.6495168047113234,0.8984947268380842,0.8984947268380842,0.4589567724664117,0.4589567724664117,ok,,0.46742279056579994,0.46376455018420193,0.613371000205451,0.7412130747023562,smote_variants,686,nonlinear__low_ir__medium_overlap__flip0.05__f20__corr0.0__distt,nonlinear,low_ir,medium_overlap,nonlinear,0.05,20,0.0,t
distance_SMOTE,RandomForest,2280.0,2323.0,1.9817232375979112,1.9817232375979112,0.6960526315789474,0.6538958243650452,0.038608227391870635,0.038693393196593456,0.41187880099049606,0.4146935228947883,0.00017702355554552324,0.00017004766708564,0.6495168047113234,0.6495168047113234,0.8984947268380842,0.8984947268380842,0.4589567724664117,0.4589567724664117,ok,,0.7291011878509123,0.7467931301494088,0.820113348099255,0.9241412427463174,smote_variants,686,nonlinear__low_ir__medium_overlap__flip0.05__f20__corr0.0__distt,nonlinear,low_ir,medium_overlap,nonlinear,0.05,20,0.0,t
cluster_SMOTE,LogisticRegression,2280.0,2323.0,1.9817232375979112,1.9817232375979112,0.6960526315789474,0.6668101592767972,0.038608227391870635,0.03853651856493874,0.41187880099049606,0.41189776381520593,0.00017702355554552324,0.00017709337271519575,0.6495168047113234,0.6495168047113234,0.8984947268380842,0.8984947268380842,0.4589567724664117,0.4589567724664117,ok,,0.4648720701894401,0.4602500942880773,0.6112301375359792,0.7421802049485107,smote_variants,686,nonlinear__low_ir__medium_overlap__flip0.05__f20__corr0.0__distt,nonlinear,low_ir,medium_overlap,nonlinear,0.05,20,0.0,t
cluster_SMOTE,RandomForest,2280.0,2323.0,1.9817232375979112,1.9817232375979112,0.6960526315789474,0.6668101592767972,0.038608227391870635,0.03853651856493874,0.41187880099049606,0.41189776381520593,0.00017702355554552324,0.00017709337271519575,0.6495168047113234,0.6495168047113234,0.8984947268380842,0.8984947268380842,0.4589567724664117,0.4589567724664117,ok,,0.7452848033141514,0.7637112075708566,0.8316111075092165,0.9247011611235637,smote_variants,686,nonlinear__low_ir__medium_overlap__flip0.05__f20__corr0.0__distt,nonlinear,low_ir,medium_overlap,nonlinear,0.05,20,0.0,t
CBSO,LogisticRegression,2280.0,2323.0,1.9817232375979112,1.9817232375979112,0.6960526315789474,0.6693930262591476,0.038608227391870635,0.03869095571761781,0.41187880099049606,0.4145806845413889,0.00017702355554552324,0.00017996018475847713,0.6495168047113234,0.6495168047113234,0.8984947268380842,0.8984947268380842,0.4589567724664117,0.4589567724664117,ok,,0.4698926523711513,0.4674164242290231,0.6154176902607926,0.7412934397394649,smote_variants,686,nonlinear__low_ir__medium_overlap__flip0.05__f20__corr0.0__distt,nonlinear,low_ir,medium_overlap,nonlinear,0.05,20,0.0,t
CBSO,RandomForest,2280.0,2323.0,1.9817232375979112,1.9817232375979112,0.6960526315789474,0.6693930262591476,0.038608227391870635,0.03869095571761781,0.41187880099049606,0.4145806845413889,0.00017702355554552324,0.00017996018475847713,0.6495168047113234,0.6495168047113234,0.8984947268380842,0.8984947268380842,0.4589567724664117,0.4589567724664117,ok,,0.7135805426625222,0.7299275324526019,0.8094528019760746,0.9290478250766058,smote_variants,686,nonlinear__low_ir__medium_overlap__flip0.05__f20__corr0.0__distt,nonlinear,low_ir,medium_overlap,nonlinear,0.05,20,0.0,t
AHC,LogisticRegression,2280.0,2190.0,1.9817232375979112,1.8853754940711462,0.6960526315789474,0.23378995433789954,0.038608227391870635,0.0004982341263519404,0.41187880099049606,0.0027275885741055122,0.00017702355554552324,5.124112583575344e-06,0.6495168047113234,0.6066974140640944,0.8984947268380842,0.947244717968577,0.4589567724664117,0.3132492623699693,ok,,0.24991914142899146,0.12204040683595102,0.4329266440758525,,smote_variants,686,nonlinear__low_ir__medium_overlap__flip0.05__f20__corr0.0__distt,nonlinear,low_ir,medium_overlap,nonlinear,0.05,20,0.0,t
AHC,RandomForest,2280.0,2190.0,1.9817232375979112,1.8853754940711462,0.6960526315789474,0.23378995433789954,0.038608227391870635,0.0004982341263519404,0.41187880099049606,0.0027275885741055122,0.00017702355554552324,5.124112583575344e-06,0.6495168047113234,0.6066974140640944,0.8984947268380842,0.947244717968577,0.4589567724664117,0.3132492623699693,ok,,0.4766612760952661,0.3778812974465149,0.6394512734109212,,smote_variants,686,nonlinear__low_ir__medium_overlap__flip0.05__f20__corr0.0__distt,nonlinear,low_ir,medium_overlap,nonlinear,0.05,20,0.0,t
DBSMOTE,LogisticRegression,2280.0,2323.0,1.9817232375979112,1.9817232375979112,0.6960526315789474,0.6702539819199311,0.038608227391870635,0.03842042229508975,0.41187880099049606,0.41212674523971254,0.00017702355554552324,0.00018083229138541937,0.6495168047113234,0.6495168047113234,0.8984947268380842,0.8984947268380842,0.4589567724664117,0.4589567724664117,ok,,0.46578356680808164,0.46316239095572853,0.6120160687653383,0.7420828530953382,smote_variants,686,nonlinear__low_ir__medium_overlap__flip0.05__f20__corr0.0__distt,nonlinear,low_ir,medium_overlap,nonlinear,0.05,20,0.0,t
DBSMOTE,RandomForest,2280.0,2323.0,1.9817232375979112,1.9817232375979112,0.6960526315789474,0.6702539819199311,0.038608227391870635,0.03842042229508975,0.41187880099049606,0.41212674523971254,0.00017702355554552324,0.00018083229138541937,0.6495168047113234,0.6495168047113234,0.8984947268380842,0.8984947268380842,0.4589567724664117,0.4589567724664117,ok,,0.7208931678007869,0.7382571110380838,0.8146275143079522,0.9272653740185811,smote_variants,686,nonlinear__low_ir__medium_overlap__flip0.05__f20__corr0.0__distt,nonlinear,low_ir,medium_overlap,nonlinear,0.05,20,0.0,t
MWMOTE,LogisticRegression,2280.0,2323.0,1.9817232375979112,1.9817232375979112,0.6960526315789474,0.6741282823934568,0.038608227391870635,0.038590503879590704,0.41187880099049606,0.41362603186815905,0.00017702355554552324,0.00018141820831577807,0.6495168047113234,0.6495168047113234,0.8984947268380842,0.8984947268380842,0.4589567724664117,0.4589567724664117,ok,,0.47005436951316837,0.46685279134526814,0.6156083471996446,0.7416091676928902,smote_variants,686,nonlinear__low_ir__medium_overlap__flip0.05__f20__corr0.0__distt,nonlinear,low_ir,medium_overlap,nonlinear,0.05,20,0.0,t
MWMOTE,RandomForest,2280.0,2323.0,1.9817232375979112,1.9817232375979112,0.6960526315789474,0.6741282823934568,0.038608227391870635,0.038590503879590704,0.41187880099049606,0.41362603186815905,0.00017702355554552324,0.00018141820831577807,0.6495168047113234,0.6495168047113234,0.8984947268380842,0.8984947268380842,0.4589567724664117,0.4589567724664117,ok,,0.7254044459962756,0.7427424332935086,0.8175145403848939,0.9280151706424722,smote_variants,686,nonlinear__low_ir__medium_overlap__flip0.05__f20__corr0.0__distt,nonlinear,low_ir,medium_overlap,nonlinear,0.05,20,0.0,t
SMOTE,LogisticRegression,2280.0,3036.0,1.9817232375979112,1.0,0.6960526315789474,0.38768115942028986,0.038608227391870635,0.054597872447630716,0.41187880099049606,0.5651029627695455,0.00017702355554552324,0.00010904201566142832,0.6495168047113234,0.6495168047113234,0.8984947268380842,0.8984947268380842,0.4589567724664117,0.4589567724664117,ok,,0.48708494350401144,0.44350487469248095,0.6278092855959823,0.7422486408839617,imbalanced_learn,686,nonlinear__low_ir__medium_overlap__flip0.05__f20__corr0.0__distt,nonlinear,low_ir,medium_overlap,nonlinear,0.05,20,0.0,t
SMOTE,RandomForest,2280.0,3036.0,1.9817232375979112,1.0,0.6960526315789474,0.38768115942028986,0.038608227391870635,0.054597872447630716,0.41187880099049606,0.5651029627695455,0.00017702355554552324,0.00010904201566142832,0.6495168047113234,0.6495168047113234,0.8984947268380842,0.8984947268380842,0.4589567724664117,0.4589567724664117,ok,,0.7286462052477564,0.7274966976349053,0.816799456800376,0.9210237166205612,imbalanced_learn,686,nonlinear__low_ir__medium_overlap__flip0.05__f20__corr0.0__distt,nonlinear,low_ir,medium_overlap,nonlinear,0.05,20,0.0,t
BorderlineSMOTE,LogisticRegression,2280.0,3036.0,1.9817232375979112,1.0,0.6960526315789474,0.3959156785243742,0.038608227391870635,0.0561610113705344,0.41187880099049606,0.5941825912346208,0.00017702355554552324,0.00023146536446832513,0.6495168047113234,0.6495168047113234,0.8984947268380842,0.8984947268380842,0.4589567724664117,0.4589567724664117,ok,,0.486047192877445,0.4464475363577892,0.6271219056514615,0.7415828855572965,imbalanced_learn,686,nonlinear__low_ir__medium_overlap__flip0.05__f20__corr0.0__distt,nonlinear,low_ir,medium_overlap,nonlinear,0.05,20,0.0,t
BorderlineSMOTE,RandomForest,2280.0,3036.0,1.9817232375979112,1.0,0.6960526315789474,0.3959156785243742,0.038608227391870635,0.0561610113705344,0.41187880099049606,0.5941825912346208,0.00017702355554552324,0.00023146536446832513,0.6495168047113234,0.6495168047113234,0.8984947268380842,0.8984947268380842,0.4589567724664117,0.4589567724664117,ok,,0.7304109610618725,0.7271879009824949,0.8178425443284691,0.9221025714893307,imbalanced_learn,686,nonlinear__low_ir__medium_overlap__flip0.05__f20__corr0.0__distt,nonlinear,low_ir,medium_overlap,nonlinear,0.05,20,0.0,t
SVMSMOTE,LogisticRegression,2280.0,3036.0,1.9817232375979112,1.0,0.6960526315789474,0.42391304347826086,0.038608227391870635,0.06935842693174846,0.41187880099049606,0.7000266573908519,0.00017702355554552324,0.0006307031779530431,0.6495168047113234,0.644747539171716,0.8984947268380842,0.8593773621357802,0.4589567724664117,0.4589567724664117,ok,,0.4831958781380826,0.4547244672814953,0.625042485186596,0.7423986339700136,imbalanced_learn,686,nonlinear__low_ir__medium_overlap__flip0.05__f20__corr0.0__distt,nonlinear,low_ir,medium_overlap,nonlinear,0.05,20,0.0,t
SVMSMOTE,RandomForest,2280.0,3036.0,1.9817232375979112,1.0,0.6960526315789474,0.42391304347826086,0.038608227391870635,0.06935842693174846,0.41187880099049606,0.7000266573908519,0.00017702355554552324,0.0006307031779530431,0.6495168047113234,0.644747539171716,0.8984947268380842,0.8593773621357802,0.4589567724664117,0.4589567724664117,ok,,0.733277283642066,0.7385987324989933,0.8206456159381317,0.9272779586883322,imbalanced_learn,686,nonlinear__low_ir__medium_overlap__flip0.05__f20__corr0.0__distt,nonlinear,low_ir,medium_overlap,nonlinear,0.05,20,0.0,t
ADASYN,LogisticRegression,,,,,,,,,,,,,,,,,,,error,No samples will be generated with the provided ratio settings.,,,,,imbalanced_learn,686,nonlinear__low_ir__medium_overlap__flip0.05__f20__corr0.0__distt,nonlinear,low_ir,medium_overlap,nonlinear,0.05,20,0.0,t
ADASYN,RandomForest,,,,,,,,,,,,,,,,,,,error,No samples will be generated with the provided ratio settings.,,,,,imbalanced_learn,686,nonlinear__low_ir__medium_overlap__flip0.05__f20__corr0.0__distt,nonlinear,low_ir,medium_overlap,nonlinear,0.05,20,0.0,t
KMeansSMOTE,LogisticRegression,,,,,,,,,,,,,,,,,,,error,No clusters found with sufficient samples of class 2.0. Try lowering the cluster_balance_threshold or increasing the number of clusters.,,,,,imbalanced_learn,686,nonlinear__low_ir__medium_overlap__flip0.05__f20__corr0.0__distt,nonlinear,low_ir,medium_overlap,nonlinear,0.05,20,0.0,t
KMeansSMOTE,RandomForest,,,,,,,,,,,,,,,,,,,error,No clusters found with sufficient samples of class 2.0. Try lowering the cluster_balance_threshold or increasing the number of clusters.,,,,,imbalanced_learn,686,nonlinear__low_ir__medium_overlap__flip0.05__f20__corr0.0__distt,nonlinear,low_ir,medium_overlap,nonlinear,0.05,20,0.0,t
