sampler,model,n_train_before,n_train_after,ir_before,ir_after,n3_before,n3_after,f1_fisher_mean_before,f1_fisher_mean_after,f1_fisher_max_before,f1_fisher_max_after,f1_fisher_min_before,f1_fisher_min_after,f2_overlap_mean_before,f2_overlap_mean_after,f2_overlap_max_before,f2_overlap_max_after,f2_overlap_min_before,f2_overlap_min_after,status,error,balanced_accuracy,f1_macro,gmean_macro,auc_roc_ovr_macro,group,dataset_id,dataset_name,dataset_type,ir_level,overlap_level,cluster_level,flip_y,n_features,noise_correlation,noise_distribution
NoSampler,LogisticRegression,2400,2400,2.293150684931507,2.293150684931507,0.12375,0.12375,0.11550162786216484,0.11550162786216484,0.3501000846629468,0.3501000846629468,0.0003183786652986171,0.0003183786652986171,0.813468503317928,0.813468503317928,0.9371825301810802,0.9371825301810802,0.6777822366313223,0.6777822366313223,ok,,0.9318762120232708,0.9353585295855491,0.9556279968891573,0.9879554913146587,baseline,7,linear__low_ir__low_overlap__low_clusters__flip0.01__f50,linear,low_ir,low_overlap,low_clusters,0.01,50,,N/A
NoSampler,RandomForest,2400,2400,2.293150684931507,2.293150684931507,0.12375,0.12375,0.11550162786216484,0.11550162786216484,0.3501000846629468,0.3501000846629468,0.0003183786652986171,0.0003183786652986171,0.813468503317928,0.813468503317928,0.9371825301810802,0.9371825301810802,0.6777822366313223,0.6777822366313223,ok,,0.9410992602169074,0.9499725334300234,0.9621299402047925,0.991115876119343,baseline,7,linear__low_ir__low_overlap__low_clusters__flip0.01__f50,linear,low_ir,low_overlap,low_clusters,0.01,50,,N/A
distance_SMOTE,LogisticRegression,2400,2516,2.293150684931507,2.293150684931507,0.12375,0.10969793322734499,0.11550162786216484,0.11825805975693111,0.3501000846629468,0.35902891869868725,0.0003183786652986171,0.0003220510241339454,0.813468503317928,0.813468503317928,0.9371825301810802,0.9371825301810802,0.6777822366313223,0.6777822366313223,ok,,0.9325881634705163,0.9357595715962564,0.9559929760718612,0.9880272239970466,smote_variants,7,linear__low_ir__low_overlap__low_clusters__flip0.01__f50,linear,low_ir,low_overlap,low_clusters,0.01,50,,N/A
distance_SMOTE,RandomForest,2400,2516,2.293150684931507,2.293150684931507,0.12375,0.10969793322734499,0.11550162786216484,0.11825805975693111,0.3501000846629468,0.35902891869868725,0.0003183786652986171,0.0003220510241339454,0.813468503317928,0.813468503317928,0.9371825301810802,0.9371825301810802,0.6777822366313223,0.6777822366313223,ok,,0.9440449256625727,0.9510676376178328,0.9641120551121319,0.9904213208258409,smote_variants,7,linear__low_ir__low_overlap__low_clusters__flip0.01__f50,linear,low_ir,low_overlap,low_clusters,0.01,50,,N/A
cluster_SMOTE,LogisticRegression,2400,2516,2.293150684931507,2.293150684931507,0.12375,0.11486486486486487,0.11550162786216484,0.11699515033884111,0.3501000846629468,0.36135898654232934,0.0003183786652986171,0.0003578687908197946,0.813468503317928,0.813468503317928,0.9371825301810802,0.9371825301810802,0.6777822366313223,0.6777822366313223,ok,,0.929098434245493,0.9327675257882586,0.9535782797288836,0.9877983706535942,smote_variants,7,linear__low_ir__low_overlap__low_clusters__flip0.01__f50,linear,low_ir,low_overlap,low_clusters,0.01,50,,N/A
cluster_SMOTE,RandomForest,2400,2516,2.293150684931507,2.293150684931507,0.12375,0.11486486486486487,0.11550162786216484,0.11699515033884111,0.3501000846629468,0.36135898654232934,0.0003183786652986171,0.0003578687908197946,0.813468503317928,0.813468503317928,0.9371825301810802,0.9371825301810802,0.6777822366313223,0.6777822366313223,ok,,0.949737843855491,0.9572908474602648,0.9674598628291708,0.9923024429860932,smote_variants,7,linear__low_ir__low_overlap__low_clusters__flip0.01__f50,linear,low_ir,low_overlap,low_clusters,0.01,50,,N/A
CBSO,LogisticRegression,2400,2516,2.293150684931507,2.293150684931507,0.12375,0.1156597774244833,0.11550162786216484,0.11261391886916282,0.3501000846629468,0.34430382529777825,0.0003183786652986171,0.00020713491916544182,0.813468503317928,0.813468503317928,0.9371825301810802,0.9371825301810802,0.6777822366313223,0.6777822366313223,ok,,0.9269625799037564,0.9308724470740433,0.9525322280980412,0.9871273539205181,smote_variants,7,linear__low_ir__low_overlap__low_clusters__flip0.01__f50,linear,low_ir,low_overlap,low_clusters,0.01,50,,N/A
CBSO,RandomForest,2400,2516,2.293150684931507,2.293150684931507,0.12375,0.1156597774244833,0.11550162786216484,0.11261391886916282,0.3501000846629468,0.34430382529777825,0.0003183786652986171,0.00020713491916544182,0.813468503317928,0.813468503317928,0.9371825301810802,0.9371825301810802,0.6777822366313223,0.6777822366313223,ok,,0.927465345112404,0.9379738063840652,0.9534363752970819,0.9904740275726496,smote_variants,7,linear__low_ir__low_overlap__low_clusters__flip0.01__f50,linear,low_ir,low_overlap,low_clusters,0.01,50,,N/A
AHC,LogisticRegression,2400,2278,2.293150684931507,1.7216248506571088,0.12375,0.033362598770851626,0.11550162786216484,0.08573036546407187,0.3501000846629468,0.3687516874325219,0.0003183786652986171,1.3113257682815593e-05,0.813468503317928,0.8168310342657403,0.9371825301810802,0.9861745988913534,0.6777822366313223,0.5543023718262571,ok,,0.4936507936507937,0.3897128802205001,0.6539321526778078,,smote_variants,7,linear__low_ir__low_overlap__low_clusters__flip0.01__f50,linear,low_ir,low_overlap,low_clusters,0.01,50,,N/A
AHC,RandomForest,2400,2278,2.293150684931507,1.7216248506571088,0.12375,0.033362598770851626,0.11550162786216484,0.08573036546407187,0.3501000846629468,0.3687516874325219,0.0003183786652986171,1.3113257682815593e-05,0.813468503317928,0.8168310342657403,0.9371825301810802,0.9861745988913534,0.6777822366313223,0.5543023718262571,ok,,0.48988095238095236,0.38982182145476363,0.6503276631562339,,smote_variants,7,linear__low_ir__low_overlap__low_clusters__flip0.01__f50,linear,low_ir,low_overlap,low_clusters,0.01,50,,N/A
