sampler,model,n_train_before,n_train_after,ir_before,ir_after,n3_before,n3_after,f1_fisher_mean_before,f1_fisher_mean_after,f1_fisher_max_before,f1_fisher_max_after,f1_fisher_min_before,f1_fisher_min_after,f2_overlap_mean_before,f2_overlap_mean_after,f2_overlap_max_before,f2_overlap_max_after,f2_overlap_min_before,f2_overlap_min_after,status,error,balanced_accuracy,f1_macro,gmean_macro,auc_roc_ovr_macro,group,dataset_id,dataset_name,dataset_type,ir_level,overlap_level,cluster_level,flip_y,n_features,noise_correlation,noise_distribution
NoSampler,LogisticRegression,2400.0,2400.0,2.329639889196676,2.329639889196676,0.48333333333333334,0.48333333333333334,0.0089902233412187,0.0089902233412187,0.04127956709876829,0.04127956709876829,4.452909536397071e-05,4.452909536397071e-05,0.8390762857753101,0.8390762857753101,0.9192375811346776,0.9192375811346776,0.753073612659064,0.753073612659064,ok,,0.395734126984127,0.39161556956557475,0.5654747670558413,0.6646862290589313,baseline,135,linear__low_ir__high_overlap__high_clusters__flip0.01__f50,linear,low_ir,high_overlap,high_clusters,0.01,50,,N/A
NoSampler,RandomForest,2400.0,2400.0,2.329639889196676,2.329639889196676,0.48333333333333334,0.48333333333333334,0.0089902233412187,0.0089902233412187,0.04127956709876829,0.04127956709876829,4.452909536397071e-05,4.452909536397071e-05,0.8390762857753101,0.8390762857753101,0.9192375811346776,0.9192375811346776,0.753073612659064,0.753073612659064,ok,,0.5151785714285714,0.5021504685227157,0.6649995687436387,0.8225455163368766,baseline,135,linear__low_ir__high_overlap__high_clusters__flip0.01__f50,linear,low_ir,high_overlap,high_clusters,0.01,50,,N/A
distance_SMOTE,LogisticRegression,2400.0,2523.0,2.329639889196676,2.329639889196676,0.48333333333333334,0.4189456995640111,0.0089902233412187,0.009064718254983251,0.04127956709876829,0.040407132722949025,4.452909536397071e-05,4.743530481612995e-05,0.8390762857753101,0.8390762857753101,0.9192375811346776,0.9192375811346776,0.753073612659064,0.753073612659064,ok,,0.38075396825396823,0.371899965709081,0.5532275216423738,0.6646528011578562,smote_variants,135,linear__low_ir__high_overlap__high_clusters__flip0.01__f50,linear,low_ir,high_overlap,high_clusters,0.01,50,,N/A
distance_SMOTE,RandomForest,2400.0,2523.0,2.329639889196676,2.329639889196676,0.48333333333333334,0.4189456995640111,0.0089902233412187,0.009064718254983251,0.04127956709876829,0.040407132722949025,4.452909536397071e-05,4.743530481612995e-05,0.8390762857753101,0.8390762857753101,0.9192375811346776,0.9192375811346776,0.753073612659064,0.753073612659064,ok,,0.5060515873015874,0.48192217608980614,0.6589339718624334,0.8150967879138836,smote_variants,135,linear__low_ir__high_overlap__high_clusters__flip0.01__f50,linear,low_ir,high_overlap,high_clusters,0.01,50,,N/A
cluster_SMOTE,LogisticRegression,2400.0,2523.0,2.329639889196676,2.329639889196676,0.48333333333333334,0.42647641696393185,0.0089902233412187,0.008971424225372754,0.04127956709876829,0.040231398480148686,4.452909536397071e-05,6.810421808850243e-05,0.8390762857753101,0.8390762857753101,0.9192375811346776,0.9192375811346776,0.753073612659064,0.753073612659064,ok,,0.38333333333333336,0.3756943077521165,0.5552773495621762,0.6618807056743637,smote_variants,135,linear__low_ir__high_overlap__high_clusters__flip0.01__f50,linear,low_ir,high_overlap,high_clusters,0.01,50,,N/A
cluster_SMOTE,RandomForest,2400.0,2523.0,2.329639889196676,2.329639889196676,0.48333333333333334,0.42647641696393185,0.0089902233412187,0.008971424225372754,0.04127956709876829,0.040231398480148686,4.452909536397071e-05,6.810421808850243e-05,0.8390762857753101,0.8390762857753101,0.9192375811346776,0.9192375811346776,0.753073612659064,0.753073612659064,ok,,0.49910714285714286,0.46699351987526716,0.6539313082664895,0.8231021553252711,smote_variants,135,linear__low_ir__high_overlap__high_clusters__flip0.01__f50,linear,low_ir,high_overlap,high_clusters,0.01,50,,N/A
CBSO,LogisticRegression,2400.0,2523.0,2.329639889196676,2.329639889196676,0.48333333333333334,0.4407451446690448,0.0089902233412187,0.00884521282039335,0.04127956709876829,0.03887454955268015,4.452909536397071e-05,5.849850531021881e-05,0.8390762857753101,0.8390762857753101,0.9192375811346776,0.9192375811346776,0.753073612659064,0.753073612659064,ok,,0.3861111111111112,0.37662928587666245,0.5579678144666192,0.6644838604512319,smote_variants,135,linear__low_ir__high_overlap__high_clusters__flip0.01__f50,linear,low_ir,high_overlap,high_clusters,0.01,50,,N/A
CBSO,RandomForest,2400.0,2523.0,2.329639889196676,2.329639889196676,0.48333333333333334,0.4407451446690448,0.0089902233412187,0.00884521282039335,0.04127956709876829,0.03887454955268015,4.452909536397071e-05,5.849850531021881e-05,0.8390762857753101,0.8390762857753101,0.9192375811346776,0.9192375811346776,0.753073612659064,0.753073612659064,ok,,0.5125000000000001,0.48713445882908246,0.6643431100497768,0.8286475957236527,smote_variants,135,linear__low_ir__high_overlap__high_clusters__flip0.01__f50,linear,low_ir,high_overlap,high_clusters,0.01,50,,N/A
AHC,LogisticRegression,2400.0,2276.0,2.329639889196676,1.7063020214030915,0.48333333333333334,0.14455184534270651,0.0089902233412187,0.007054707867887768,0.04127956709876829,0.052935117440501715,4.452909536397071e-05,7.015314778928045e-08,0.8390762857753101,0.858155028840108,0.9192375811346776,0.9574087320114606,0.753073612659064,0.7145839257988098,ok,,0.3402777777777778,0.2639131866768753,0.5198644834921705,,smote_variants,135,linear__low_ir__high_overlap__high_clusters__flip0.01__f50,linear,low_ir,high_overlap,high_clusters,0.01,50,,N/A
AHC,RandomForest,2400.0,2276.0,2.329639889196676,1.7063020214030915,0.48333333333333334,0.14455184534270651,0.0089902233412187,0.007054707867887768,0.04127956709876829,0.052935117440501715,4.452909536397071e-05,7.015314778928045e-08,0.8390762857753101,0.858155028840108,0.9192375811346776,0.9574087320114606,0.753073612659064,0.7145839257988098,ok,,0.4121031746031746,0.3233388022969647,0.5842947103310487,,smote_variants,135,linear__low_ir__high_overlap__high_clusters__flip0.01__f50,linear,low_ir,high_overlap,high_clusters,0.01,50,,N/A
