sampler,model,n_train_before,n_train_after,ir_before,ir_after,n3_before,n3_after,f1_fisher_mean_before,f1_fisher_mean_after,f1_fisher_max_before,f1_fisher_max_after,f1_fisher_min_before,f1_fisher_min_after,f2_overlap_mean_before,f2_overlap_mean_after,f2_overlap_max_before,f2_overlap_max_after,f2_overlap_min_before,f2_overlap_min_after,status,error,balanced_accuracy,f1_macro,gmean_macro,auc_roc_ovr_macro,group,dataset_id,dataset_name,dataset_type,ir_level,overlap_level,cluster_level,flip_y,n_features,noise_correlation,noise_distribution
NoSampler,LogisticRegression,2280.0,2280.0,2.1666666666666665,2.1666666666666665,0.7096491228070175,0.7096491228070175,0.010531059592625909,0.010531059592625909,0.5202906883097225,0.5202906883097225,3.129122689317994e-05,3.129122689317994e-05,0.8598229748645394,0.8598229748645394,0.9495610096035816,0.9495610096035816,0.4022657891268063,0.4022657891268063,ok,,0.49259768009768007,0.49446416245840435,0.6333177087367149,0.7497369594115562,baseline,477,nonlinear__low_ir__low_overlap__flip0.0__f100__corr0.7__distgaussian,nonlinear,low_ir,low_overlap,nonlinear,0.0,100,0.7,gaussian
NoSampler,RandomForest,2280.0,2280.0,2.1666666666666665,2.1666666666666665,0.7096491228070175,0.7096491228070175,0.010531059592625909,0.010531059592625909,0.5202906883097225,0.5202906883097225,3.129122689317994e-05,3.129122689317994e-05,0.8598229748645394,0.8598229748645394,0.9495610096035816,0.9495610096035816,0.4022657891268063,0.4022657891268063,ok,,0.7537851037851038,0.7727769865705574,0.8385440386677276,0.9248497309366261,baseline,477,nonlinear__low_ir__low_overlap__flip0.0__f100__corr0.7__distgaussian,nonlinear,low_ir,low_overlap,nonlinear,0.0,100,0.7,gaussian
distance_SMOTE,LogisticRegression,2280.0,2340.0,2.1666666666666665,2.1666666666666665,0.7096491228070175,0.6602564102564102,0.010531059592625909,0.010569443562126999,0.5202906883097225,0.5236967880677281,3.129122689317994e-05,2.4833742252993814e-05,0.8598229748645394,0.8598229748645394,0.9495610096035816,0.9495610096035816,0.4022657891268063,0.4022657891268063,ok,,0.4823870573870574,0.4835225784493722,0.6253031554954146,0.7498310593006158,smote_variants,477,nonlinear__low_ir__low_overlap__flip0.0__f100__corr0.7__distgaussian,nonlinear,low_ir,low_overlap,nonlinear,0.0,100,0.7,gaussian
distance_SMOTE,RandomForest,2280.0,2340.0,2.1666666666666665,2.1666666666666665,0.7096491228070175,0.6602564102564102,0.010531059592625909,0.010569443562126999,0.5202906883097225,0.5236967880677281,3.129122689317994e-05,2.4833742252993814e-05,0.8598229748645394,0.8598229748645394,0.9495610096035816,0.9495610096035816,0.4022657891268063,0.4022657891268063,ok,,0.7423687423687423,0.7577747073714817,0.830666225806855,0.9292782205138052,smote_variants,477,nonlinear__low_ir__low_overlap__flip0.0__f100__corr0.7__distgaussian,nonlinear,low_ir,low_overlap,nonlinear,0.0,100,0.7,gaussian
cluster_SMOTE,LogisticRegression,2280.0,2340.0,2.1666666666666665,2.1666666666666665,0.7096491228070175,0.6662393162393162,0.010531059592625909,0.01052754047220949,0.5202906883097225,0.5210279970507891,3.129122689317994e-05,2.583512134142819e-05,0.8598229748645394,0.8598229748645394,0.9495610096035816,0.9495610096035816,0.4022657891268063,0.4022657891268063,ok,,0.489010989010989,0.4918053642861827,0.6307354838418185,0.7501543950299998,smote_variants,477,nonlinear__low_ir__low_overlap__flip0.0__f100__corr0.7__distgaussian,nonlinear,low_ir,low_overlap,nonlinear,0.0,100,0.7,gaussian
cluster_SMOTE,RandomForest,2280.0,2340.0,2.1666666666666665,2.1666666666666665,0.7096491228070175,0.6662393162393162,0.010531059592625909,0.01052754047220949,0.5202906883097225,0.5210279970507891,3.129122689317994e-05,2.583512134142819e-05,0.8598229748645394,0.8598229748645394,0.9495610096035816,0.9495610096035816,0.4022657891268063,0.4022657891268063,ok,,0.7517857142857143,0.7694906061270071,0.8373038404428299,0.9357594909048539,smote_variants,477,nonlinear__low_ir__low_overlap__flip0.0__f100__corr0.7__distgaussian,nonlinear,low_ir,low_overlap,nonlinear,0.0,100,0.7,gaussian
CBSO,LogisticRegression,2280.0,2340.0,2.1666666666666665,2.1666666666666665,0.7096491228070175,0.6675213675213675,0.010531059592625909,0.01055382783317525,0.5202906883097225,0.5238513281787199,3.129122689317994e-05,3.4617802575751914e-05,0.8598229748645394,0.8598229748645394,0.9495610096035816,0.9495610096035816,0.4022657891268063,0.4022657891268063,ok,,0.47725885225885223,0.4783236177549427,0.6206967814843314,0.748915228461801,smote_variants,477,nonlinear__low_ir__low_overlap__flip0.0__f100__corr0.7__distgaussian,nonlinear,low_ir,low_overlap,nonlinear,0.0,100,0.7,gaussian
CBSO,RandomForest,2280.0,2340.0,2.1666666666666665,2.1666666666666665,0.7096491228070175,0.6675213675213675,0.010531059592625909,0.01055382783317525,0.5202906883097225,0.5238513281787199,3.129122689317994e-05,3.4617802575751914e-05,0.8598229748645394,0.8598229748645394,0.9495610096035816,0.9495610096035816,0.4022657891268063,0.4022657891268063,ok,,0.7651098901098901,0.7808836725783904,0.8459578531367757,0.9319964565937349,smote_variants,477,nonlinear__low_ir__low_overlap__flip0.0__f100__corr0.7__distgaussian,nonlinear,low_ir,low_overlap,nonlinear,0.0,100,0.7,gaussian
AHC,LogisticRegression,2280.0,2219.0,2.1666666666666665,1.844871794871795,0.7096491228070175,0.34114465975664715,0.010531059592625909,0.0007870474937791558,0.5202906883097225,0.003929177266714086,3.129122689317994e-05,5.000201021083715e-10,0.8598229748645394,0.8793371141544145,0.9495610096035816,0.9853277096090706,0.4022657891268063,0.5191648931724282,ok,,0.24925213675213675,0.1706858828006088,0.4322906334398273,,smote_variants,477,nonlinear__low_ir__low_overlap__flip0.0__f100__corr0.7__distgaussian,nonlinear,low_ir,low_overlap,nonlinear,0.0,100,0.7,gaussian
AHC,RandomForest,2280.0,2219.0,2.1666666666666665,1.844871794871795,0.7096491228070175,0.34114465975664715,0.010531059592625909,0.0007870474937791558,0.5202906883097225,0.003929177266714086,3.129122689317994e-05,5.000201021083715e-10,0.8598229748645394,0.8793371141544145,0.9495610096035816,0.9853277096090706,0.4022657891268063,0.5191648931724282,ok,,0.49583333333333335,0.4013233601841197,0.6564041841666254,,smote_variants,477,nonlinear__low_ir__low_overlap__flip0.0__f100__corr0.7__distgaussian,nonlinear,low_ir,low_overlap,nonlinear,0.0,100,0.7,gaussian
