sampler,model,n_train_before,n_train_after,ir_before,ir_after,n3_before,n3_after,f1_fisher_mean_before,f1_fisher_mean_after,f1_fisher_max_before,f1_fisher_max_after,f1_fisher_min_before,f1_fisher_min_after,f2_overlap_mean_before,f2_overlap_mean_after,f2_overlap_max_before,f2_overlap_max_after,f2_overlap_min_before,f2_overlap_min_after,status,error,balanced_accuracy,f1_macro,gmean_macro,auc_roc_ovr_macro,group,dataset_id,dataset_name,dataset_type,ir_level,overlap_level,cluster_level,flip_y,n_features,noise_correlation,noise_distribution
NoSampler,LogisticRegression,2280.0,2280.0,2.1456043956043955,2.1456043956043955,0.6719298245614035,0.6719298245614035,0.047705565971762655,0.047705565971762655,0.5135312099345899,0.5135312099345899,0.00011826162896707349,0.00011826162896707349,0.617384322600673,0.617384322600673,0.753109817185687,0.753109817185687,0.510817297199463,0.510817297199463,ok,,0.48137464590477363,0.4748516065887283,0.6225416730537953,0.7638808957954745,baseline,494,nonlinear__low_ir__low_overlap__flip0.01__f20__corr0.0__distt,nonlinear,low_ir,low_overlap,nonlinear,0.01,20,0.0,t
NoSampler,RandomForest,2280.0,2280.0,2.1456043956043955,2.1456043956043955,0.6719298245614035,0.6719298245614035,0.047705565971762655,0.047705565971762655,0.5135312099345899,0.5135312099345899,0.00011826162896707349,0.00011826162896707349,0.617384322600673,0.617384322600673,0.753109817185687,0.753109817185687,0.510817297199463,0.510817297199463,ok,,0.8267038229129211,0.8442698458604094,0.8881462798445342,0.9708809902156884,baseline,494,nonlinear__low_ir__low_overlap__flip0.01__f20__corr0.0__distt,nonlinear,low_ir,low_overlap,nonlinear,0.01,20,0.0,t
distance_SMOTE,LogisticRegression,2280.0,2344.0,2.1456043956043955,2.1456043956043955,0.6719298245614035,0.625,0.047705565971762655,0.04789336153854876,0.5135312099345899,0.518652264291748,0.00011826162896707349,4.9513701007386706e-05,0.617384322600673,0.617384322600673,0.753109817185687,0.753109817185687,0.510817297199463,0.510817297199463,ok,,0.4906414166440105,0.4810964293613048,0.6303747241779324,0.7638563971456585,smote_variants,494,nonlinear__low_ir__low_overlap__flip0.01__f20__corr0.0__distt,nonlinear,low_ir,low_overlap,nonlinear,0.01,20,0.0,t
distance_SMOTE,RandomForest,2280.0,2344.0,2.1456043956043955,2.1456043956043955,0.6719298245614035,0.625,0.047705565971762655,0.04789336153854876,0.5135312099345899,0.518652264291748,0.00011826162896707349,4.9513701007386706e-05,0.617384322600673,0.617384322600673,0.753109817185687,0.753109817185687,0.510817297199463,0.510817297199463,ok,,0.825797755715952,0.8451100274455828,0.8875434093840553,0.9703174841496353,smote_variants,494,nonlinear__low_ir__low_overlap__flip0.01__f20__corr0.0__distt,nonlinear,low_ir,low_overlap,nonlinear,0.01,20,0.0,t
cluster_SMOTE,LogisticRegression,2280.0,2344.0,2.1456043956043955,2.1456043956043955,0.6719298245614035,0.6335324232081911,0.047705565971762655,0.0484182331725098,0.5135312099345899,0.5158163969826502,0.00011826162896707349,0.0001860548261860431,0.617384322600673,0.617384322600673,0.753109817185687,0.753109817185687,0.510817297199463,0.510817297199463,ok,,0.4975676508248337,0.49308229367427686,0.6360132941095057,0.7626190641656392,smote_variants,494,nonlinear__low_ir__low_overlap__flip0.01__f20__corr0.0__distt,nonlinear,low_ir,low_overlap,nonlinear,0.01,20,0.0,t
cluster_SMOTE,RandomForest,2280.0,2344.0,2.1456043956043955,2.1456043956043955,0.6719298245614035,0.6335324232081911,0.047705565971762655,0.0484182331725098,0.5135312099345899,0.5158163969826502,0.00011826162896707349,0.0001860548261860431,0.617384322600673,0.617384322600673,0.753109817185687,0.753109817185687,0.510817297199463,0.510817297199463,ok,,0.8222655736123414,0.8427636201522175,0.8852783199536316,0.9718248574552151,smote_variants,494,nonlinear__low_ir__low_overlap__flip0.01__f20__corr0.0__distt,nonlinear,low_ir,low_overlap,nonlinear,0.01,20,0.0,t
CBSO,LogisticRegression,2280.0,2344.0,2.1456043956043955,2.1456043956043955,0.6719298245614035,0.6463310580204779,0.047705565971762655,0.04771241309938379,0.5135312099345899,0.5174493377244387,0.00011826162896707349,0.00023294574657318286,0.617384322600673,0.617384322600673,0.753109817185687,0.753109817185687,0.510817297199463,0.510817297199463,ok,,0.505398855932575,0.4951213817320947,0.6426937481094592,0.764309035442327,smote_variants,494,nonlinear__low_ir__low_overlap__flip0.01__f20__corr0.0__distt,nonlinear,low_ir,low_overlap,nonlinear,0.01,20,0.0,t
CBSO,RandomForest,2280.0,2344.0,2.1456043956043955,2.1456043956043955,0.6719298245614035,0.6463310580204779,0.047705565971762655,0.04771241309938379,0.5135312099345899,0.5174493377244387,0.00011826162896707349,0.00023294574657318286,0.617384322600673,0.617384322600673,0.753109817185687,0.753109817185687,0.510817297199463,0.510817297199463,ok,,0.8261411623093586,0.8456222197714042,0.8877414551796226,0.9720508056568823,smote_variants,494,nonlinear__low_ir__low_overlap__flip0.01__f20__corr0.0__distt,nonlinear,low_ir,low_overlap,nonlinear,0.01,20,0.0,t
AHC,LogisticRegression,2280.0,2214.0,2.1456043956043955,1.8348271446862996,0.6719298245614035,0.24074074074074073,0.047705565971762655,0.00046273317726141437,0.5135312099345899,0.0018457535396602138,0.00011826162896707349,7.937429225991049e-08,0.617384322600673,0.6240045113427657,0.753109817185687,0.88606721154874,0.510817297199463,0.28208912827051974,ok,,0.2549809029757154,0.1323628641740097,0.43802462347087934,,smote_variants,494,nonlinear__low_ir__low_overlap__flip0.01__f20__corr0.0__distt,nonlinear,low_ir,low_overlap,nonlinear,0.01,20,0.0,t
AHC,RandomForest,2280.0,2214.0,2.1456043956043955,1.8348271446862996,0.6719298245614035,0.24074074074074073,0.047705565971762655,0.00046273317726141437,0.5135312099345899,0.0018457535396602138,0.00011826162896707349,7.937429225991049e-08,0.617384322600673,0.6240045113427657,0.753109817185687,0.88606721154874,0.510817297199463,0.28208912827051974,ok,,0.4945345456618402,0.40054900984622194,0.6552076266012546,,smote_variants,494,nonlinear__low_ir__low_overlap__flip0.01__f20__corr0.0__distt,nonlinear,low_ir,low_overlap,nonlinear,0.01,20,0.0,t
DBSMOTE,LogisticRegression,2280.0,2344.0,2.1456043956043955,2.1456043956043955,0.6719298245614035,0.6382252559726962,0.047705565971762655,0.04767995693938094,0.5135312099345899,0.5166619647587999,0.00011826162896707349,5.653890384715086e-05,0.617384322600673,0.617384322600673,0.753109817185687,0.753109817185687,0.510817297199463,0.510817297199463,ok,,0.5012549551406296,0.4931144923229892,0.6393689296440017,0.7628844054420811,smote_variants,494,nonlinear__low_ir__low_overlap__flip0.01__f20__corr0.0__distt,nonlinear,low_ir,low_overlap,nonlinear,0.01,20,0.0,t
DBSMOTE,RandomForest,2280.0,2344.0,2.1456043956043955,2.1456043956043955,0.6719298245614035,0.6382252559726962,0.047705565971762655,0.04767995693938094,0.5135312099345899,0.5166619647587999,0.00011826162896707349,5.653890384715086e-05,0.617384322600673,0.617384322600673,0.753109817185687,0.753109817185687,0.510817297199463,0.510817297199463,ok,,0.8081368451978987,0.8274420461639405,0.8756721421981305,0.9707877862702612,smote_variants,494,nonlinear__low_ir__low_overlap__flip0.01__f20__corr0.0__distt,nonlinear,low_ir,low_overlap,nonlinear,0.01,20,0.0,t
MWMOTE,LogisticRegression,2280.0,2344.0,2.1456043956043955,2.1456043956043955,0.6719298245614035,0.6360921501706485,0.047705565971762655,0.047653800416456914,0.5135312099345899,0.5153949798387235,0.00011826162896707349,0.00029478962288649374,0.617384322600673,0.617384322600673,0.753109817185687,0.753109817185687,0.510817297199463,0.510817297199463,ok,,0.49701896766441866,0.4882934787591182,0.6357032475192718,0.7646081972381169,smote_variants,494,nonlinear__low_ir__low_overlap__flip0.01__f20__corr0.0__distt,nonlinear,low_ir,low_overlap,nonlinear,0.01,20,0.0,t
