sampler,model,n_train_before,n_train_after,ir_before,ir_after,n3_before,n3_after,f1_fisher_mean_before,f1_fisher_mean_after,f1_fisher_max_before,f1_fisher_max_after,f1_fisher_min_before,f1_fisher_min_after,f2_overlap_mean_before,f2_overlap_mean_after,f2_overlap_max_before,f2_overlap_max_after,f2_overlap_min_before,f2_overlap_min_after,status,error,balanced_accuracy,f1_macro,gmean_macro,auc_roc_ovr_macro,group,dataset_id,dataset_name,dataset_type,ir_level,overlap_level,cluster_level,flip_y,n_features,noise_correlation,noise_distribution
NoSampler,LogisticRegression,2280.0,2280.0,2.0238095238095237,2.0238095238095237,0.718421052631579,0.718421052631579,0.014866824870072497,0.014866824870072497,0.3600268349572678,0.3600268349572678,7.561700877785537e-05,7.561700877785537e-05,0.8500945901687667,0.8500945901687667,0.9506614668622522,0.9506614668622522,0.723902459863603,0.723902459863603,ok,,0.468543906561677,0.4657359320312184,0.6135147004748351,0.7333064743849335,baseline,699,nonlinear__low_ir__medium_overlap__flip0.05__f50__corr0.0__distgamma,nonlinear,low_ir,medium_overlap,nonlinear,0.05,50,0.0,gamma
NoSampler,RandomForest,2280.0,2280.0,2.0238095238095237,2.0238095238095237,0.718421052631579,0.718421052631579,0.014866824870072497,0.014866824870072497,0.3600268349572678,0.3600268349572678,7.561700877785537e-05,7.561700877785537e-05,0.8500945901687667,0.8500945901687667,0.9506614668622522,0.9506614668622522,0.723902459863603,0.723902459863603,ok,,0.7314082473792958,0.747660028502499,0.8207206893197303,0.9179063184547638,baseline,699,nonlinear__low_ir__medium_overlap__flip0.05__f50__corr0.0__distgamma,nonlinear,low_ir,medium_overlap,nonlinear,0.05,50,0.0,gamma
distance_SMOTE,LogisticRegression,2280.0,2330.0,2.0238095238095237,2.0238095238095237,0.718421052631579,0.6802575107296137,0.014866824870072497,0.01496333062463912,0.3600268349572678,0.364306648320426,7.561700877785537e-05,5.496476762009192e-05,0.8500945901687667,0.8500945901687667,0.9506614668622522,0.9506614668622522,0.723902459863603,0.723902459863603,ok,,0.47003561442092995,0.4661525696792415,0.6146428376384101,0.7321183756522878,smote_variants,699,nonlinear__low_ir__medium_overlap__flip0.05__f50__corr0.0__distgamma,nonlinear,low_ir,medium_overlap,nonlinear,0.05,50,0.0,gamma
distance_SMOTE,RandomForest,2280.0,2330.0,2.0238095238095237,2.0238095238095237,0.718421052631579,0.6802575107296137,0.014866824870072497,0.01496333062463912,0.3600268349572678,0.364306648320426,7.561700877785537e-05,5.496476762009192e-05,0.8500945901687667,0.8500945901687667,0.9506614668622522,0.9506614668622522,0.723902459863603,0.723902459863603,ok,,0.7318304361876085,0.7484529598444793,0.8214346017715023,0.9125012708015248,smote_variants,699,nonlinear__low_ir__medium_overlap__flip0.05__f50__corr0.0__distgamma,nonlinear,low_ir,medium_overlap,nonlinear,0.05,50,0.0,gamma
cluster_SMOTE,LogisticRegression,2280.0,2330.0,2.0238095238095237,2.0238095238095237,0.718421052631579,0.6781115879828327,0.014866824870072497,0.014882815389144648,0.3600268349572678,0.36199708828314264,7.561700877785537e-05,5.292400437590311e-05,0.8500945901687667,0.8500945901687667,0.9506614668622522,0.9506614668622522,0.723902459863603,0.723902459863603,ok,,0.46331168467854894,0.46135558388661824,0.6091411883202238,0.7322375934700135,smote_variants,699,nonlinear__low_ir__medium_overlap__flip0.05__f50__corr0.0__distgamma,nonlinear,low_ir,medium_overlap,nonlinear,0.05,50,0.0,gamma
cluster_SMOTE,RandomForest,2280.0,2330.0,2.0238095238095237,2.0238095238095237,0.718421052631579,0.6781115879828327,0.014866824870072497,0.014882815389144648,0.3600268349572678,0.36199708828314264,7.561700877785537e-05,5.292400437590311e-05,0.8500945901687667,0.8500945901687667,0.9506614668622522,0.9506614668622522,0.723902459863603,0.723902459863603,ok,,0.7303499727040981,0.7459691867586604,0.8202222320652304,0.9150370373055718,smote_variants,699,nonlinear__low_ir__medium_overlap__flip0.05__f50__corr0.0__distgamma,nonlinear,low_ir,medium_overlap,nonlinear,0.05,50,0.0,gamma
CBSO,LogisticRegression,2280.0,2330.0,2.0238095238095237,2.0238095238095237,0.718421052631579,0.6832618025751073,0.014866824870072497,0.014846029316976735,0.3600268349572678,0.3626263512899797,7.561700877785537e-05,5.412605124230746e-05,0.8500945901687667,0.8500945901687667,0.9506614668622522,0.9506614668622522,0.723902459863603,0.723902459863603,ok,,0.4701194298597476,0.4679764548830795,0.6148393156300475,0.7333556098515966,smote_variants,699,nonlinear__low_ir__medium_overlap__flip0.05__f50__corr0.0__distgamma,nonlinear,low_ir,medium_overlap,nonlinear,0.05,50,0.0,gamma
CBSO,RandomForest,2280.0,2330.0,2.0238095238095237,2.0238095238095237,0.718421052631579,0.6832618025751073,0.014866824870072497,0.014846029316976735,0.3600268349572678,0.3626263512899797,7.561700877785537e-05,5.412605124230746e-05,0.8500945901687667,0.8500945901687667,0.9506614668622522,0.9506614668622522,0.723902459863603,0.723902459863603,ok,,0.736371922277419,0.7535537820067152,0.8244668615953596,0.9143216027655401,smote_variants,699,nonlinear__low_ir__medium_overlap__flip0.05__f50__corr0.0__distgamma,nonlinear,low_ir,medium_overlap,nonlinear,0.05,50,0.0,gamma
AHC,LogisticRegression,2280.0,2194.0,2.0238095238095237,1.8679738562091504,0.718421052631579,0.3195077484047402,0.014866824870072497,0.0006148843141600431,0.3600268349572678,0.006313023128188506,7.561700877785537e-05,6.713797252841836e-08,0.8500945901687667,0.8718343980996928,0.9506614668622522,0.9968078526385353,0.723902459863603,0.63379804322934,ok,,0.2605516394161865,0.16559062092112625,0.4435467588541093,,smote_variants,699,nonlinear__low_ir__medium_overlap__flip0.05__f50__corr0.0__distgamma,nonlinear,low_ir,medium_overlap,nonlinear,0.05,50,0.0,gamma
AHC,RandomForest,2280.0,2194.0,2.0238095238095237,1.8679738562091504,0.718421052631579,0.3195077484047402,0.014866824870072497,0.0006148843141600431,0.3600268349572678,0.006313023128188506,7.561700877785537e-05,6.713797252841836e-08,0.8500945901687667,0.8718343980996928,0.9506614668622522,0.9968078526385353,0.723902459863603,0.63379804322934,ok,,0.4778291263271812,0.382046568627451,0.6405083503831868,,smote_variants,699,nonlinear__low_ir__medium_overlap__flip0.05__f50__corr0.0__distgamma,nonlinear,low_ir,medium_overlap,nonlinear,0.05,50,0.0,gamma
