sampler,model,n_train_before,n_train_after,ir_before,ir_after,n3_before,n3_after,f1_fisher_mean_before,f1_fisher_mean_after,f1_fisher_max_before,f1_fisher_max_after,f1_fisher_min_before,f1_fisher_min_after,f2_overlap_mean_before,f2_overlap_mean_after,f2_overlap_max_before,f2_overlap_max_after,f2_overlap_min_before,f2_overlap_min_after,status,error,balanced_accuracy,f1_macro,gmean_macro,auc_roc_ovr_macro,group,dataset_id,dataset_name,dataset_type,ir_level,overlap_level,cluster_level,flip_y,n_features,noise_correlation,noise_distribution
NoSampler,LogisticRegression,2400.0,2400.0,2.3333333333333335,2.3333333333333335,0.31958333333333333,0.31958333333333333,0.051001342294714626,0.051001342294714626,0.14301436108196494,0.14301436108196494,0.00016838828072937695,0.00016838828072937695,0.8230091883092643,0.8230091883092643,0.9626439258862445,0.9626439258862445,0.6588992273532159,0.6588992273532159,ok,,0.48333333333333334,0.4880079098103479,0.6330867830229888,0.7697062639158228,baseline,81,linear__low_ir__medium_overlap__high_clusters__flip0.0__f10,linear,low_ir,medium_overlap,high_clusters,0.0,10,,N/A
NoSampler,RandomForest,2400.0,2400.0,2.3333333333333335,2.3333333333333335,0.31958333333333333,0.31958333333333333,0.051001342294714626,0.051001342294714626,0.14301436108196494,0.14301436108196494,0.00016838828072937695,0.00016838828072937695,0.8230091883092643,0.8230091883092643,0.9626439258862445,0.9626439258862445,0.6588992273532159,0.6588992273532159,ok,,0.7404761904761904,0.7470737019718813,0.8242454867582134,0.9336920753878474,baseline,81,linear__low_ir__medium_overlap__high_clusters__flip0.0__f10,linear,low_ir,medium_overlap,high_clusters,0.0,10,,N/A
distance_SMOTE,LogisticRegression,2400.0,2520.0,2.3333333333333335,2.3333333333333335,0.31958333333333333,0.2853174603174603,0.051001342294714626,0.049973358814382925,0.14301436108196494,0.13807613337655453,0.00016838828072937695,0.000562947288117931,0.8230091883092643,0.8230091883092643,0.9626439258862445,0.9626439258862445,0.6588992273532159,0.6588992273532159,ok,,0.4841269841269841,0.4907120878244966,0.6342546590183082,0.769280813821255,smote_variants,81,linear__low_ir__medium_overlap__high_clusters__flip0.0__f10,linear,low_ir,medium_overlap,high_clusters,0.0,10,,N/A
distance_SMOTE,RandomForest,2400.0,2520.0,2.3333333333333335,2.3333333333333335,0.31958333333333333,0.2853174603174603,0.051001342294714626,0.049973358814382925,0.14301436108196494,0.13807613337655453,0.00016838828072937695,0.000562947288117931,0.8230091883092643,0.8230091883092643,0.9626439258862445,0.9626439258862445,0.6588992273532159,0.6588992273532159,ok,,0.7405753968253969,0.7484698016770526,0.8248437690769493,0.9358037968125286,smote_variants,81,linear__low_ir__medium_overlap__high_clusters__flip0.0__f10,linear,low_ir,medium_overlap,high_clusters,0.0,10,,N/A
cluster_SMOTE,LogisticRegression,2400.0,2520.0,2.3333333333333335,2.3333333333333335,0.31958333333333333,0.2869047619047619,0.051001342294714626,0.04954804949118138,0.14301436108196494,0.14282987104850386,0.00016838828072937695,6.40505617285138e-05,0.8230091883092643,0.8230091883092643,0.9626439258862445,0.9626439258862445,0.6588992273532159,0.6588992273532159,ok,,0.4844246031746032,0.49211326934618965,0.634772885752749,0.7701009215117672,smote_variants,81,linear__low_ir__medium_overlap__high_clusters__flip0.0__f10,linear,low_ir,medium_overlap,high_clusters,0.0,10,,N/A
cluster_SMOTE,RandomForest,2400.0,2520.0,2.3333333333333335,2.3333333333333335,0.31958333333333333,0.2869047619047619,0.051001342294714626,0.04954804949118138,0.14301436108196494,0.14282987104850386,0.00016838828072937695,6.40505617285138e-05,0.8230091883092643,0.8230091883092643,0.9626439258862445,0.9626439258862445,0.6588992273532159,0.6588992273532159,ok,,0.7448412698412697,0.7525878840557649,0.8276899824020374,0.9339888878227574,smote_variants,81,linear__low_ir__medium_overlap__high_clusters__flip0.0__f10,linear,low_ir,medium_overlap,high_clusters,0.0,10,,N/A
CBSO,LogisticRegression,2400.0,2520.0,2.3333333333333335,2.3333333333333335,0.31958333333333333,0.3047619047619048,0.051001342294714626,0.05043468565121166,0.14301436108196494,0.13839224166905068,0.00016838828072937695,0.00013221093632106892,0.8230091883092643,0.8230091883092643,0.9626439258862445,0.9626439258862445,0.6588992273532159,0.6588992273532159,ok,,0.4843253968253969,0.4918926363577843,0.6342709960690592,0.7686017506628721,smote_variants,81,linear__low_ir__medium_overlap__high_clusters__flip0.0__f10,linear,low_ir,medium_overlap,high_clusters,0.0,10,,N/A
CBSO,RandomForest,2400.0,2520.0,2.3333333333333335,2.3333333333333335,0.31958333333333333,0.3047619047619048,0.051001342294714626,0.05043468565121166,0.14301436108196494,0.13839224166905068,0.00016838828072937695,0.00013221093632106892,0.8230091883092643,0.8230091883092643,0.9626439258862445,0.9626439258862445,0.6588992273532159,0.6588992273532159,ok,,0.7483134920634921,0.7558620284663833,0.8295979779232148,0.9332211000719732,smote_variants,81,linear__low_ir__medium_overlap__high_clusters__flip0.0__f10,linear,low_ir,medium_overlap,high_clusters,0.0,10,,N/A
AHC,LogisticRegression,2400.0,2279.0,2.3333333333333335,1.713095238095238,0.31958333333333333,0.07240017551557701,0.051001342294714626,0.023802508427187556,0.14301436108196494,0.15080623737375473,0.00016838828072937695,7.576537735906947e-06,0.8230091883092643,0.8393884322810031,0.9626439258862445,0.9734248130151689,0.6588992273532159,0.6912195460233983,ok,,0.3458333333333333,0.2697698089570937,0.5251324401237555,,smote_variants,81,linear__low_ir__medium_overlap__high_clusters__flip0.0__f10,linear,low_ir,medium_overlap,high_clusters,0.0,10,,N/A
AHC,RandomForest,2400.0,2279.0,2.3333333333333335,1.713095238095238,0.31958333333333333,0.07240017551557701,0.051001342294714626,0.023802508427187556,0.14301436108196494,0.15080623737375473,0.00016838828072937695,7.576537735906947e-06,0.8230091883092643,0.8393884322810031,0.9626439258862445,0.9734248130151689,0.6588992273532159,0.6912195460233983,ok,,0.4496031746031746,0.3533488994840311,0.6168262542121097,,smote_variants,81,linear__low_ir__medium_overlap__high_clusters__flip0.0__f10,linear,low_ir,medium_overlap,high_clusters,0.0,10,,N/A
